index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
15203,26.595659608999995,207,507,1,0,194.53125,0,150.0,139.21875,0,150.0
15204,26.597314509999705,207,507,1,0,194.53125,0,150.0,138.75,0,150.0
15205,26.59898748500018,207,507,1,0,194.53125,0,150.0,138.75,0,150.0
15206,26.600613866999993,207,507,1,0,194.53125,0,150.0,138.75,0,150.0
15207,26.60228010099945,207,507,1,0,194.53125,0,150.0,138.28125,0,150.0
15208,26.60396785299963,207,507,1,0,194.53125,0,150.0,138.28125,0,150.0
15209,26.60558716200012,207,507,1,0,194.53125,0,150.0,138.28125,0,150.0
15210,26.607237747999534,207,507,1,0,194.53125,0,150.0,137.8125,0,150.0
15211,26.608914499999628,207,507,1,0,194.53125,0,150.0,137.8125,0,150.0
15212,26.610563196999465,207,507,1,0,194.53125,0,150.0,137.8125,0,150.0
15213,26.612230263999663,207,507,1,0,194.53125,0,150.0,137.34375,0,150.0
15214,26.61391179400016,207,507,1,0,194.53125,0,150.0,137.34375,0,150.0
15215,26.615534288000163,207,507,1,0,194.53125,0,150.0,137.34375,0,150.0
15216,26.61720578099994,207,507,1,0,194.53125,0,150.0,136.875,0,150.0
15217,26.61890844000027,207,507,1,0,194.53125,0,150.0,136.875,0,150.0
15218,26.620532119000018,207,507,1,0,194.53125,0,150.0,136.875,0,150.0
15219,26.622208371999477,207,507,1,0,194.53125,0,150.0,136.40625,0,150.0
15220,26.623860716999843,207,507,1,0,194.53125,0,150.0,136.40625,0,150.0
15221,26.625561949999792,207,507,1,0,194.53125,0,150.0,136.40625,0,150.0
15222,26.627208887999586,207,507,1,0,194.53125,0,150.0,135.9375,0,150.0
15223,26.628838140999505,207,507,1,0,194.53125,0,150.0,135.46875,0,150.0
15224,26.6305148929996,207,507,1,0,194.53125,0,150.0,135.46875,0,150.0
15225,26.63215173899971,207,507,1,0,194.53125,0,150.0,135.0,0,150.0
15226,26.63386128699949,207,507,1,0,194.53125,0,150.0,135.0,0,150.0
15227,26.635498595000172,207,507,1,0,194.53125,0,150.0,134.53125,0,150.0
15228,26.63713844099948,207,507,1,0,194.53125,0,150.0,134.53125,0,150.0
15229,26.638966579000225,207,507,1,0,194.53125,0,150.0,134.53125,0,150.0
15230,26.640906902000097,207,507,1,0,194.53125,0,150.0,134.0625,0,150.0
15231,26.642652208999607,207,507,1,0,194.53125,0,150.0,134.0625,0,150.0
15232,26.64427372099999,207,507,1,0,194.53125,0,150.0,134.0625,0,150.0
15233,26.645902417999423,207,507,1,0,194.53125,0,150.0,133.59375,0,150.0
15234,26.647541096999703,207,507,1,0,194.53125,0,150.0,133.59375,0,150.0
15235,26.649247645000287,207,507,1,0,194.53125,0,150.0,133.59375,0,150.0
15236,26.650885453000228,207,507,1,0,194.53125,0,150.0,133.125,0,150.0
15237,26.652513668999745,207,507,1,0,194.53125,0,150.0,133.125,0,150.0
15238,26.654154867000216,207,507,1,0,194.53125,0,150.0,133.125,0,150.0
15239,26.655782859999817,207,507,1,0,194.53125,0,150.0,132.65625,0,150.0
15240,26.657494279000275,207,507,1,0,194.53125,0,150.0,132.65625,0,150.0
15241,26.6591332349999,207,507,1,0,194.53125,0,150.0,132.65625,0,150.0
15242,26.660757896000177,207,507,1,0,194.53125,0,150.0,132.1875,0,150.0
15243,26.662510350999582,207,507,1,0,194.53125,0,150.0,132.1875,0,150.0
15244,26.66413991799982,207,507,1,0,194.53125,0,150.0,132.1875,0,150.0
15245,26.665758874999483,207,507,1,0,194.53125,0,150.0,131.71875,0,150.0
15246,26.667431330999534,207,507,1,0,194.53125,0,150.0,131.71875,0,150.0
15247,26.66906645400013,207,507,1,0,194.53125,0,150.0,131.71875,0,150.0
15248,26.67081478,207,507,1,0,194.53125,0,150.0,131.25,0,150.0
15249,26.67254591999972,207,507,1,0,194.53125,0,150.0,131.25,0,150.0
15250,26.67420367199975,207,507,1,0,194.53125,0,150.0,131.25,0,150.0
15251,26.675976515999537,207,507,1,0,194.53125,0,150.0,130.78125,0,150.0
15252,26.677616324000155,207,507,1,0,194.53125,0,150.0,130.78125,0,150.0
15253,26.67924018800022,207,507,1,0,194.53125,0,150.0,130.78125,0,150.0
15254,26.680871663999824,207,507,1,0,194.53125,0,150.0,130.78125,0,150.0
15255,26.68252634199962,207,507,1,0,194.53125,0,150.0,130.3125,0,150.0
15256,26.684178075999625,207,507,1,0,194.53125,0,150.0,130.3125,0,150.0
15257,26.685807107000073,207,507,1,0,194.53125,0,150.0,130.3125,0,150.0
15258,26.68743410099978,207,507,1,0,194.53125,0,150.0,129.84375,0,150.0
15259,26.689088946000084,207,507,1,0,194.53125,0,150.0,129.84375,0,150.0
15260,26.690712773000087,207,507,1,0,194.53125,0,150.0,129.84375,0,150.0
15261,26.69234339600007,207,507,1,0,194.53125,0,150.0,129.375,0,150.0
15262,26.693995685999653,207,507,1,0,194.53125,0,150.0,129.375,0,150.0
15263,26.695619901999635,207,507,1,0,194.53125,0,150.0,129.375,0,150.0
15264,26.69733141300003,207,507,1,0,194.53125,0,150.0,128.90625,0,150.0
15265,26.6989611099998,207,507,1,0,194.53125,0,150.0,128.90625,0,150.0
15266,26.700577456000246,207,507,1,0,194.53125,0,150.0,128.90625,0,150.0
15267,26.702309669999522,207,507,1,0,194.53125,0,150.0,128.4375,0,150.0
15268,26.70394923799995,207,507,1,0,194.53125,0,150.0,128.4375,0,150.0
15269,26.705821284000194,207,507,1,0,194.53125,0,150.0,128.4375,0,150.0
15270,26.707885529999658,207,507,1,0,194.53125,0,150.0,127.96875,0,150.0
15271,26.709562189999815,207,507,1,0,194.53125,0,150.0,127.96875,0,150.0
15272,26.71120351599984,207,507,1,0,194.53125,0,150.0,127.5,0,150.0
15273,26.712842324999656,207,507,1,0,194.53125,0,150.0,127.5,0,150.0
15274,26.714520483999877,207,507,1,0,194.53125,0,150.0,127.5,0,150.0
15275,26.716180589000032,207,507,1,0,194.53125,0,150.0,127.03125,0,150.0
15276,26.71783426699949,207,507,1,0,194.53125,0,150.0,127.03125,0,150.0
15277,26.719525704999796,207,507,1,0,194.53125,0,150.0,127.03125,0,150.0
15278,26.721156364999842,207,507,1,0,194.53125,0,150.0,126.5625,0,150.0
15279,26.72280500600027,207,507,1,0,194.53125,0,150.0,126.5625,0,150.0
15280,26.724419610999576,207,507,1,0,194.53125,0,150.0,126.5625,0,150.0
15281,26.726049641999452,207,507,1,0,194.53125,0,150.0,126.09375,0,150.0
15282,26.727707523999925,207,507,1,0,194.53125,0,150.0,126.09375,0,150.0
15283,26.72938038800021,207,507,1,0,194.53125,0,150.0,126.09375,0,150.0
15284,26.731042028999582,207,507,1,0,194.53125,0,150.0,125.625,0,150.0
15285,26.732669875000283,207,507,1,0,194.53125,0,150.0,125.625,0,150.0
15286,26.734375996999916,207,507,1,0,194.53125,0,150.0,125.625,0,150.0
15287,26.736010749999878,207,507,1,0,194.53125,0,150.0,125.15625,0,150.0
15288,26.737635817999944,207,507,1,0,194.53125,0,150.0,125.15625,0,150.0
15289,26.73927581099997,207,507,1,0,194.53125,0,150.0,125.15625,0,150.0
15290,26.74110930200004,207,507,1,0,194.53125,0,150.0,124.6875,0,150.0
15291,26.742767720999836,207,507,1,0,194.53125,0,150.0,124.6875,0,150.0
15292,26.744449583999995,207,507,1,0,194.53125,0,150.0,124.6875,0,150.0
15293,26.74615903999984,207,507,1,0,194.53125,0,150.0,124.21875,0,150.0
15294,26.747795884999505,207,507,1,0,194.53125,0,150.0,124.21875,0,150.0
15295,26.749413304999507,207,507,1,0,194.53125,0,150.0,124.21875,0,150.0
15296,26.75102718800008,207,507,1,0,194.53125,0,150.0,124.21875,0,150.0
15297,26.752655256000253,207,507,1,0,194.53125,0,150.0,123.75,0,150.0
15298,26.75438100700012,207,507,1,0,194.53125,0,150.0,123.75,0,150.0
15299,26.75602285199966,207,507,1,0,194.53125,0,150.0,123.75,0,150.0
15300,26.757725548999588,207,507,1,0,194.53125,0,150.0,123.75,0,150.0
15301,26.75935143100014,207,507,1,0,194.53125,0,150.0,123.28125,0,150.0
15302,26.76098855500004,207,507,1,0,194.53125,0,150.0,123.28125,0,150.0
15303,26.76274523200027,207,507,1,0,194.53125,0,150.0,123.28125,0,150.0
15304,26.764394003000234,207,507,1,0,194.0625,0,150.0,122.8125,0,150.0
15305,26.766047385000093,207,507,1,0,194.0625,0,150.0,122.8125,0,150.0
15306,26.767683952999505,207,507,1,0,194.0625,0,150.0,122.8125,0,150.0
15307,26.76930498299953,207,507,1,0,194.0625,0,150.0,122.8125,0,150.0
15308,26.771093622999615,207,507,1,0,193.59375,0,150.0,122.34375,0,150.0
15309,26.77310416599994,207,507,1,0,193.59375,0,150.0,122.34375,0,150.0
15310,26.775193374999617,207,507,1,0,193.59375,0,150.0,122.34375,0,150.0
15311,26.77687210899967,207,507,1,0,193.59375,0,150.0,121.875,0,150.0
15312,26.77855417599949,207,507,1,0,193.125,0,150.0,121.875,0,150.0
15313,26.780295853000098,207,507,1,0,193.125,0,150.0,121.875,0,150.0
15314,26.781925569000123,207,507,1,0,193.125,0,150.0,121.40625,0,150.0
15315,26.783612968999478,207,507,1,0,193.125,0,150.0,121.40625,0,150.0
15316,26.785247073999926,207,507,1,0,192.65625,0,150.0,121.40625,0,150.0
15317,26.786886641999445,207,507,1,0,192.65625,0,150.0,120.9375,0,150.0
15318,26.78866111499974,207,507,1,0,192.65625,0,150.0,120.9375,0,150.0
15319,26.790318311999727,207,507,1,0,192.65625,0,150.0,120.9375,0,150.0
15320,26.791949341999498,207,507,1,0,192.1875,0,150.0,120.46875,0,150.0
15321,26.79361924299974,207,507,1,0,192.1875,0,150.0,120.46875,0,150.0
15322,26.795244421999996,207,507,1,0,192.1875,0,150.0,120.46875,0,150.0
15323,26.796880564000276,207,507,1,0,192.1875,0,150.0,120.0,0,150.0
15324,26.798566186000244,207,507,1,0,191.71875,0,150.0,120.0,0,150.0
15325,26.80019480899955,207,507,1,0,191.71875,0,150.0,120.0,0,150.0
15326,26.802027947999704,207,507,1,0,191.71875,0,150.0,119.53125,0,150.0
15327,26.80371736699999,207,507,1,0,191.25,0,150.0,119.53125,0,150.0
15328,26.80535147199953,207,507,1,0,191.25,0,150.0,119.53125,0,150.0
15329,26.806988817000274,207,507,1,0,191.25,0,150.0,119.53125,0,150.0
15330,26.808606755000255,207,507,1,0,191.25,0,150.0,119.0625,0,150.0
15331,26.81037437699979,207,507,1,0,190.78125,0,150.0,119.0625,0,150.0
15332,26.81202190699969,207,507,1,0,190.78125,0,150.0,119.0625,0,150.0
15333,26.820183023000027,207,507,1,0,189.84375,0,150.0,118.125,0,150.0
15334,26.8221707900002,207,507,1,0,189.84375,0,150.0,118.125,0,150.0
15335,26.823896892999983,207,507,1,0,189.375,0,150.0,118.125,0,150.0
15336,26.825711495000178,207,507,1,0,189.375,0,150.0,117.65625,0,150.0
15337,26.827375617999678,207,507,1,0,188.90625,0,150.0,117.65625,0,150.0
15338,26.829059980999773,207,507,1,0,188.90625,0,150.0,117.65625,0,150.0
15339,26.830801750999854,207,507,1,0,188.4375,0,150.0,117.1875,0,150.0
15340,26.83257544600019,207,507,1,0,188.4375,0,150.0,117.1875,0,150.0
15341,26.83426397599942,207,507,1,0,187.96875,0,150.0,117.1875,0,150.0
15342,26.835977930999434,207,507,1,0,187.96875,0,150.0,116.71875,0,150.0
15343,26.837798663000285,207,507,1,0,187.5,0,150.0,116.71875,0,150.0
15344,26.840011092000168,207,507,1,0,187.5,0,150.0,116.71875,0,150.0
15345,26.84176069499972,207,507,1,0,187.03125,0,150.0,116.71875,0,150.0
15346,26.8435234640001,207,507,1,0,187.03125,0,150.0,116.25,0,150.0
15347,26.84561358100018,207,507,0,0,186.5625,0,150.0,116.25,0,150.0
15348,26.84744686799968,207,507,0,0,186.09375,0,150.0,116.25,0,150.0
15349,26.849260820999916,207,507,0,0,185.625,0,150.0,115.78125,0,150.0
15350,26.850920166999458,207,507,0,0,185.625,0,150.0,115.78125,0,150.0
15351,26.852613252000083,207,507,0,0,185.15625,0,150.0,115.78125,0,150.0
15352,26.854337206999844,207,507,0,0,184.6875,0,150.0,115.78125,0,150.0
15353,26.856038459000047,207,507,0,0,184.6875,0,150.0,115.78125,0,150.0
15354,26.857164164000096,207,507,0,0,184.21875,0,150.0,115.3125,0,150.0
15355,26.85911281999961,207,507,0,0,183.75,0,150.0,115.3125,0,150.0
15356,26.860752980000143,207,507,0,0,183.75,0,150.0,115.3125,0,150.0
15357,26.86243289899994,207,507,0,0,183.28125,0,150.0,115.3125,0,150.0
15358,26.86407576199963,207,507,0,0,182.8125,0,150.0,115.3125,0,150.0
15359,26.865711218999422,207,507,0,0,182.8125,0,150.0,114.84375,0,150.0
15360,26.867572950000067,207,507,0,0,182.34375,0,150.0,114.84375,0,150.0
15361,26.869211592000283,207,507,0,0,181.875,0,150.0,114.84375,0,150.0
15362,26.87095919500007,207,507,0,0,181.40625,0,150.0,114.84375,0,150.0
15363,26.872632964999866,207,507,0,0,180.9375,0,150.0,114.375,0,150.0
15364,26.87430864399994,207,507,0,0,180.9375,0,150.0,114.375,0,150.0
15365,26.876170874999843,207,507,0,0,180.0,0,150.0,114.375,0,150.0
15366,26.877853052999853,207,507,0,0,180.0,0,150.0,114.375,0,150.0
15367,26.87959024799966,207,507,0,0,179.53125,0,150.0,114.375,0,150.0
15368,26.881231759999537,207,507,0,0,179.0625,0,150.0,113.90625,0,150.0
15369,26.882924642000035,207,507,0,0,178.59375,0,150.0,113.90625,0,150.0
15370,26.884572820999892,207,507,0,0,178.125,0,150.0,113.90625,0,150.0
15371,26.886246091999965,207,507,0,0,178.125,0,150.0,113.90625,0,150.0
15372,26.887963602000127,207,507,0,0,177.1875,0,150.0,113.90625,0,150.0
15373,26.889622761999817,207,507,0,0,177.1875,0,150.0,113.4375,0,150.0
15374,26.891490474999955,207,507,0,0,176.71875,0,150.0,113.4375,0,150.0
15375,26.89313561600011,207,507,0,0,176.25,0,150.0,113.4375,0,150.0
15376,26.89478747999965,207,507,0,0,175.78125,0,150.0,113.4375,0,150.0
15377,26.896572063999884,207,507,0,0,175.3125,0,150.0,112.96875,0,150.0
15378,26.89828340799977,207,507,0,0,174.84375,0,150.0,112.96875,0,150.0
15379,26.899930178999966,207,507,0,0,174.375,0,150.0,112.96875,0,150.0
15380,26.901679931000217,207,507,0,0,173.90625,0,150.0,112.96875,0,150.0
15381,26.903326941999694,207,507,0,0,173.4375,0,150.0,112.96875,0,150.0
15382,26.905042102000152,207,507,0,0,172.96875,0,150.0,112.5,0,150.0
15383,26.906714595000267,207,507,0,0,172.5,0,150.0,112.5,0,150.0
15384,26.9088191740002,207,507,0,0,172.03125,0,150.0,112.5,0,150.0
15385,26.910890530999495,207,507,0,0,171.09375,0,150.0,112.5,0,150.0
15386,26.912587986999824,207,507,0,0,171.09375,0,150.0,112.03125,0,150.0
15387,26.914438107000024,207,507,0,0,170.15625,0,150.0,112.03125,0,150.0
15388,26.916102266000053,207,507,0,0,169.6875,0,150.0,112.03125,0,150.0
15389,26.917737296999803,207,507,0,0,169.21875,0,150.0,112.03125,0,150.0
15390,26.919537177000166,207,507,0,0,168.75,0,150.0,112.03125,0,150.0
15391,26.921212041000217,207,507,0,0,168.28125,0,150.0,111.5625,0,150.0
15392,26.92286971900012,207,507,0,0,167.8125,0,150.0,111.5625,0,150.0
15393,26.924697820999427,207,507,0,0,167.34375,0,150.0,111.5625,0,150.0
15394,26.926198352999563,207,507,0,0,167.34375,0,150.0,111.5625,0,150.0
15395,26.92789271699985,207,507,0,0,166.40625,0,150.0,111.5625,0,150.0
15396,26.92980064999938,207,507,0,0,165.46875,0,150.0,111.09375,0,150.0
15397,26.93211915200027,207,507,0,0,165.0,0,150.0,111.09375,0,150.0
15398,26.934050752000076,207,507,0,0,164.0625,0,150.0,111.09375,0,150.0
15399,26.93607707299998,207,507,0,0,163.59375,0,150.0,111.09375,0,150.0
15400,26.937750491999395,207,507,0,0,163.125,0,150.0,110.625,0,150.0
15401,26.93967077799971,207,507,0,0,162.65625,0,150.0,110.625,0,150.0
15402,26.941484305999438,207,507,0,0,162.1875,0,150.0,110.625,0,150.0
15403,26.943237538000176,207,507,0,0,161.71875,0,150.0,110.625,0,150.0
15404,26.944984271000067,207,507,0,0,161.25,0,150.0,110.625,0,150.0
15405,26.94703453599959,207,507,0,0,160.3125,0,150.0,110.625,0,150.0
15406,26.949081930999455,207,507,0,0,159.84375,0,150.0,110.15625,0,150.0
15407,26.951156009999977,207,507,0,0,158.90625,0,150.0,110.15625,0,150.0
15408,26.953096702999574,207,507,0,0,158.4375,0,150.0,110.15625,0,150.0
15409,26.954912250000234,207,507,0,0,157.96875,0,150.0,110.15625,0,150.0
15410,26.95657766899967,207,507,0,0,157.5,0,150.0,110.15625,0,150.0
15411,26.958585952999783,207,507,0,0,156.5625,0,150.0,110.15625,0,150.0
15412,26.960467312999754,207,507,0,0,156.09375,0,150.0,110.15625,0,150.0
15413,26.962266878000264,207,507,0,0,155.625,0,150.0,109.6875,0,150.0
15414,26.963941111999702,207,507,0,0,155.15625,0,150.0,109.6875,0,150.0
15415,26.9659129519996,207,507,0,0,154.21875,0,150.0,109.6875,0,150.0
15416,26.967760405999798,207,507,0,0,153.75,0,150.0,109.6875,0,150.0
15417,26.969659080999918,207,507,0,0,152.8125,0,150.0,109.6875,0,150.0
15418,26.971326277000117,207,507,0,0,152.8125,0,150.0,109.6875,0,150.0
15419,26.97323889600011,207,507,0,0,151.875,0,150.0,109.6875,0,150.0
15420,26.97606135299975,207,507,0,0,150.9375,0,150.0,109.6875,0,150.0
15421,26.978102545000183,207,507,0,0,150.46875,0,150.0,109.6875,0,150.0
15422,26.97988625800008,207,507,0,0,150.0,0,150.0,109.6875,0,150.0
15423,26.981671563999953,207,507,0,0,149.0625,0,150.0,109.6875,0,150.0
15424,26.983583313000054,207,507,0,0,148.59375,0,150.0,109.21875,0,150.0
15425,26.985391673999402,207,507,0,0,148.125,0,150.0,109.21875,0,150.0
15426,26.98705027899996,207,507,0,0,147.65625,0,150.0,109.21875,0,150.0
15427,26.988963009000145,207,507,0,0,146.71875,0,150.0,109.21875,0,150.0
15428,26.990924349000124,207,507,0,0,146.25,0,150.0,109.21875,0,150.0
15429,26.992702914999427,207,507,0,0,145.78125,0,150.0,109.21875,0,150.0
15430,26.99448110999947,207,507,0,0,145.3125,0,150.0,109.21875,0,150.0
15431,26.996255360999385,207,507,0,0,144.375,0,150.0,109.21875,0,150.0
15432,26.998136516999693,207,507,0,0,143.90625,0,150.0,109.21875,0,150.0
15433,26.999901676000263,207,507,0,0,143.4375,0,150.0,108.75,0,150.0
15434,27.00155087300027,207,507,0,0,142.96875,0,150.0,108.75,0,150.0
15435,27.003445972999543,207,507,0,0,142.5,0,150.0,108.75,0,150.0
15436,27.00544831299976,207,507,0,0,141.5625,0,150.0,108.75,0,150.0
15437,27.0072245450001,207,507,0,0,141.09375,0,150.0,108.75,0,150.0
15438,27.00887205700019,207,507,0,0,140.625,0,150.0,108.28125,0,150.0
15439,27.010863120000067,207,507,0,0,140.15625,0,150.0,108.28125,0,150.0
15440,27.012766127999384,207,507,0,0,139.21875,0,150.0,108.28125,0,150.0
15441,27.014548248999745,207,507,0,0,138.75,0,150.0,108.28125,0,150.0
15442,27.016307148000124,207,507,0,0,138.28125,0,150.0,108.28125,0,150.0
15443,27.018081268999595,207,507,0,0,137.8125,0,150.0,107.8125,0,150.0
15444,27.020035294999616,207,507,0,0,136.875,0,150.0,107.8125,0,150.0
15445,27.021864952000215,207,507,0,0,136.40625,0,150.0,107.8125,0,150.0
15446,27.023527667999588,207,507,0,0,135.9375,0,150.0,107.8125,0,150.0
15447,27.025367379999807,207,507,0,0,135.46875,0,150.0,107.8125,0,150.0
15448,27.02713916799985,207,507,0,0,135.0,0,150.0,107.34375,0,150.0
15449,27.028915881999637,207,507,0,0,134.53125,0,150.0,107.34375,0,150.0
15450,27.03075516900026,207,507,0,0,134.0625,0,150.0,107.34375,0,150.0
15451,27.032732472000134,207,507,0,0,133.59375,0,150.0,107.34375,0,150.0
15452,27.034782532999998,207,507,0,0,132.65625,0,150.0,106.875,0,150.0
15453,27.036552839999786,207,507,0,0,132.1875,0,150.0,106.875,0,150.0
15454,27.03822898099952,207,507,0,0,132.1875,0,150.0,106.875,0,150.0
15455,27.040149413999643,207,507,0,0,131.25,0,150.0,106.875,0,150.0
15456,27.042968685999767,207,507,0,0,130.78125,0,150.0,106.875,0,150.0
15457,27.04507391399966,207,507,0,0,129.84375,0,150.0,106.40625,0,150.0
15458,27.04694721800024,207,507,0,0,129.375,0,150.0,106.40625,0,150.0
15459,27.04860280399953,207,507,0,0,129.375,0,150.0,106.40625,0,150.0
15460,27.050586773999385,207,507,0,0,128.90625,0,150.0,106.40625,0,150.0
15461,27.052480282000033,207,507,0,0,128.4375,0,150.0,106.40625,0,150.0
15462,27.054271273000268,207,507,0,0,127.96875,0,150.0,106.40625,0,150.0
15463,27.055928359000063,207,507,0,0,127.5,0,150.0,105.9375,0,150.0
15464,27.05787888499981,207,507,0,0,127.03125,0,150.0,105.9375,0,150.0
15465,27.059723264999775,207,507,0,0,126.5625,0,150.0,105.9375,0,150.0
15466,27.06154366299961,207,507,0,0,126.09375,0,150.0,105.9375,0,150.0
15467,27.063462688999607,207,507,0,0,126.09375,0,150.0,105.9375,0,150.0
15468,27.067715623999902,207,507,1,1,125.15625,0,150.0,105.9375,0,150.0
15469,27.076124162999804,207,507,1,1,123.75,0,150.0,105.9375,0,150.0
15470,27.078004338000028,207,507,1,1,123.28125,0,150.0,105.46875,0,150.0
15471,27.079789237000114,207,507,1,1,122.8125,0,150.0,105.46875,0,150.0
15472,27.081397009000284,207,507,1,1,122.34375,0,150.0,105.46875,0,150.0
15473,27.082997503000115,207,507,1,1,121.875,0,150.0,105.46875,0,150.0
15474,27.084709198999917,207,507,1,1,121.875,0,150.0,105.46875,0,150.0
15475,27.086546245000136,207,507,1,1,121.40625,0,150.0,105.46875,0,150.0
15476,27.088338698999905,207,507,1,1,121.40625,0,150.0,105.46875,0,150.0
15477,27.090239280999413,207,507,1,1,120.9375,0,150.0,105.46875,0,150.0
15478,27.09198145800019,207,507,1,1,120.46875,0,150.0,105.0,0,150.0
15479,27.093711505999636,207,507,1,1,120.46875,0,150.0,105.0,0,150.0
15480,27.095459442999527,207,507,1,1,120.0,0,150.0,105.0,0,150.0
15481,27.097178805000112,207,507,1,1,119.53125,0,150.0,105.0,0,150.0
15482,27.098799780999798,207,507,1,1,119.53125,0,150.0,104.53125,0,150.0
15483,27.100703102999432,207,507,1,1,119.0625,0,150.0,104.53125,0,150.0
15484,27.102451169000233,207,507,1,1,118.59375,0,150.0,104.53125,0,150.0
15485,27.104169624999486,207,507,1,1,118.59375,0,150.0,104.53125,0,150.0
15486,27.105928228000266,207,507,1,1,118.125,0,150.0,104.53125,0,150.0
15487,27.107822901999498,207,507,1,1,117.65625,0,150.0,104.0625,0,150.0
15488,27.109961276999456,207,507,1,1,117.65625,0,150.0,104.0625,0,150.0
15489,27.111989449999783,207,507,1,1,117.1875,0,150.0,104.0625,0,150.0
15490,27.113810347999788,207,507,1,1,116.71875,0,150.0,103.59375,0,150.0
15491,27.115438674999496,207,507,1,1,116.71875,0,150.0,103.59375,0,150.0
15492,27.117209129999537,207,507,1,1,116.25,0,150.0,103.59375,0,150.0
15493,27.11900110299939,207,507,1,1,116.25,0,150.0,103.125,0,150.0
15494,27.12061052199988,207,507,1,1,115.78125,0,150.0,103.125,0,150.0
15495,27.122536715000024,207,507,1,1,115.78125,0,150.0,103.125,0,150.0
15496,27.124278059000062,207,507,1,1,115.3125,0,150.0,102.65625,0,150.0
15497,27.125902089999727,207,507,1,1,115.3125,0,150.0,102.65625,0,150.0
15498,27.127734450999924,207,507,1,1,114.84375,0,150.0,102.65625,0,150.0
15499,27.12946746199941,207,507,1,1,114.84375,0,150.0,102.1875,0,150.0
15500,27.131079566999688,207,507,1,1,114.375,0,150.0,102.1875,0,150.0
15501,27.132882298999903,207,507,1,1,114.375,0,150.0,102.1875,0,150.0
15502,27.13464993799971,207,507,1,1,113.90625,0,150.0,101.71875,0,150.0
15503,27.13626234000003,207,507,1,1,113.90625,0,150.0,101.71875,0,150.0
15504,27.138007591000132,207,507,1,1,113.4375,0,150.0,101.71875,0,150.0
15505,27.139698434999445,207,507,1,1,113.4375,0,150.0,101.71875,0,150.0
15506,27.141338761999577,207,507,1,1,112.96875,0,150.0,101.71875,0,150.0
15507,27.143060051000248,207,507,1,1,112.96875,0,150.0,101.25,0,150.0
15508,27.14465723000012,207,507,1,1,112.96875,0,150.0,101.25,0,150.0
15509,27.146509072999834,207,507,1,1,112.5,0,150.0,101.25,0,150.0
15510,27.14821547199972,207,507,1,1,112.5,0,150.0,101.25,0,150.0
15511,27.14981722599987,207,507,1,1,112.03125,0,150.0,101.25,0,150.0
15512,27.151547550999567,207,507,1,1,112.03125,0,150.0,100.78125,0,150.0
15513,27.153351597999972,207,507,1,1,111.5625,0,150.0,100.78125,0,150.0
15514,27.154973109999446,207,507,1,1,111.5625,0,150.0,100.78125,0,150.0
15515,27.1567623789997,207,507,1,1,111.5625,0,150.0,100.78125,0,150.0
15516,27.15850707499976,207,507,1,1,111.09375,0,150.0,100.78125,0,150.0
15517,27.160125420999975,207,507,1,1,111.09375,0,150.0,100.78125,0,150.0
15518,27.161836598000264,207,507,1,1,110.625,0,150.0,100.3125,0,150.0
15519,27.163537923999684,207,507,1,1,110.625,0,150.0,100.3125,0,150.0
15520,27.16515536299994,207,507,1,1,110.625,0,150.0,100.3125,0,150.0
15521,27.166913557999578,207,507,1,1,110.15625,0,150.0,100.3125,0,150.0
15522,27.168514181999853,207,507,1,1,110.15625,0,150.0,100.3125,0,150.0
15523,27.170267376999618,207,507,1,1,110.15625,0,150.0,100.3125,0,150.0
15524,27.171981776999928,207,507,1,1,109.6875,0,150.0,100.3125,0,150.0
15525,27.17358853099995,207,507,1,1,109.6875,0,150.0,100.3125,0,150.0
15526,27.175304540999605,207,507,1,1,109.6875,0,150.0,99.84375,0,150.0
15527,27.177515100000164,207,507,1,1,109.21875,0,150.0,99.84375,0,150.0
15528,27.179526699000235,207,507,1,1,109.21875,0,150.0,99.84375,0,150.0
15529,27.181255616999806,207,507,1,1,108.75,0,150.0,99.84375,0,150.0
15530,27.182901037000192,207,507,1,1,108.75,0,150.0,99.84375,0,150.0
15531,27.18460834399957,207,507,1,1,108.75,0,150.0,99.84375,0,150.0
15532,27.186215337999784,207,507,1,1,108.75,0,150.0,99.84375,0,150.0
15533,27.188018922000083,207,507,1,1,108.28125,0,150.0,99.84375,0,150.0
15534,27.18975774699993,207,507,1,1,108.28125,0,150.0,99.84375,0,150.0
15535,27.191348722999464,207,507,1,1,108.28125,0,150.0,99.84375,0,150.0
15536,27.193169047000083,207,507,1,1,107.8125,0,150.0,99.84375,0,150.0
15537,27.194874242999504,207,507,1,1,107.8125,0,150.0,99.375,0,150.0
15538,27.19646271900001,207,507,1,1,107.8125,0,150.0,99.375,0,150.0
15539,27.198196008000195,207,507,1,1,107.34375,0,150.0,99.375,0,150.0
15540,27.199915277999935,207,507,1,1,107.34375,0,150.0,99.375,0,150.0
15541,27.20151386499947,207,507,1,1,107.34375,0,150.0,99.375,0,150.0
15542,27.20314041399979,207,507,1,1,107.34375,0,150.0,99.375,0,150.0
15543,27.204730333999578,207,507,1,1,106.875,0,150.0,99.375,0,150.0
15544,27.206379309000113,207,507,1,1,106.875,0,150.0,99.375,0,150.0
15545,27.208093874999577,207,507,1,1,106.875,0,150.0,99.375,0,150.0
