-0.0000327 -0.0002573 0.0000843 0.0001261 -0.0005391 -0.0014320 0.0001254 -0.0010988 -0.0001937 0.0023951 0.0001065 -0.0005825 0.0001175 0.0000264 0.0001747 0.0005847 -0.0002078 -0.0004014 -0.0002453 0.0004784 0.0000996 -0.0003242 -0.0002163 -0.0018520 0.0000398 -0.0009397 -0.0004476 -0.0011046 -0.0001406 -0.0007365 -0.0002795 -0.0001419 0.0001304 -0.0000237 0.0006587 -0.0009894 -0.0003096 -0.0002353 -0.0002122 -0.0022586
0.0001528 0.0003827 0.0001960 0.0007101 -0.0005878 -0.0011486 0.0000797 -0.0008905 0.0039380 -0.0025595 0.0000675 -0.0003199 0.0002089 -0.0000938 0.0000572 0.0007653 -0.0002845 -0.0002974 -0.0003174 0.0007621 0.0000435 -0.0001706 -0.0002981 -0.0013511 0.0000342 -0.0005134 -0.0004643 -0.0009305 -0.0002493 -0.0003196 -0.0002358 0.0003588 0.0000884 0.0001537 0.0005830 -0.0007403 -0.0002993 0.0000914 -0.0001996 -0.0020591
0.0002322 0.0007291 0.0002051 0.0010047 -0.0006230 -0.0010258 0.0000496 -0.0008591 0.0051747 -0.0047079 0.0000389 -0.0003325 0.0000871 -0.0002909 0.0000319 0.0007650 -0.0002656 -0.0003577 -0.0003743 0.0007233 0.0000510 -0.0002115 -0.0001567 -0.0012329 0.0000172 -0.0005679 -0.0004615 -0.0009713 -0.0002401 -0.0007246 -0.0002293 0.0003609 0.0001132 0.0001625 0.0005916 -0.0010410 -0.0003071 -0.0001022 -0.0002277 -0.0024486
0.0002421 0.0004075 0.0002544 0.0006457 -0.0006627 -0.0013497 0.0000355 -0.0011951 0.0039233 -0.0030485 0.0000402 -0.0006083 0.0004425 -0.0007077 0.0002778 0.0003661 -0.0001736 -0.0007284 -0.0003705 0.0002229 0.0001406 -0.0002638 -0.0000509 -0.0017312 -0.0000011 -0.0010182 -0.0005168 -0.0013400 -0.0002181 -0.0014763 -0.0002914 -0.0001644 0.0001622 0.0000668 0.0006237 -0.0013787 -0.0003710 -0.0005600 -0.0002862 -0.0028954
0.0001835 -0.0001764 0.0002773 0.0001117 -0.0007103 -0.0016646 0.0000286 -0.0014223 0.0032233 -0.0018621 0.0000597 -0.0007187 0.0009262 -0.0009925 0.0004113 0.0001757 -0.0001518 -0.0007827 -0.0003224 0.0000627 0.0001793 -0.0002094 -0.0001529 -0.0021223 -0.0000235 -0.0012256 -0.0005162 -0.0013579 -0.0001912 -0.0013933 -0.0003603 -0.0004059 0.0001978 0.0001543 0.0006943 -0.0011736 -0.0003897 -0.0005245 -0.0002722 -0.0026804
0.0001145 -0.0002643 0.0002020 0.0000282 -0.0006833 -0.0014960 0.0000540 -0.0012349 0.0045333 -0.0036729 0.0000793 -0.0006277 0.0011054 -0.0013899 0.0001751 0.0006313 -0.0001844 -0.0006833 -0.0002669 0.0002384 0.0001491 -0.0001969 -0.0001677 -0.0019710 -0.0000121 -0.0010632 -0.0004493 -0.0009940 -0.0001325 -0.0009882 -0.0003578 -0.0002119 0.0002157 0.0002495 0.0007035 -0.0009074 -0.0003518 -0.0001822 -0.0001714 -0.0021483
0.0001127 0.0000157 0.0002001 0.0002098 -0.0006289 -0.0011366 0.0000928 -0.0009138 0.0056324 -0.0053773 0.0000815 -0.0004567 0.0011407 -0.0013888 -0.0000708 0.0011047 -0.0002417 -0.0005786 -0.0003244 0.0004820 0.0001192 -0.0001214 -0.0000711 -0.0016786 0.0000192 -0.0007370 -0.0004204 -0.0006796 -0.0001504 -0.0006802 -0.0003306 0.0000904 0.0002433 0.0003947 0.0006508 -0.0008131 -0.0003287 -0.0000327 -0.0001334 -0.0020837
0.0001675 0.0002163 0.0002585 0.0002953 -0.0006330 -0.0010909 0.0000899 -0.0009643 0.0055663 -0.0065699 0.0000673 -0.0005340 0.0011293 -0.0012105 0.0001218 0.0006557 -0.0001788 -0.0008641 -0.0003407 0.0002204 0.0001375 -0.0001829 -0.0000491 -0.0017892 0.0000335 -0.0008745 -0.0004419 -0.0009062 -0.0002239 -0.0011623 -0.0003331 -0.0000841 0.0002815 0.0003807 0.0006311 -0.0011896 -0.0003593 -0.0003955 -0.0002006 -0.0026643
0.0001670 -0.0001029 0.0002514 0.0000794 -0.0006980 -0.0015423 0.0000592 -0.0014079 0.0039389 -0.0040052 0.0000617 -0.0008313 0.0011185 -0.0011281 0.0001959 0.0004176 -0.0000768 -0.0012712 -0.0003082 -0.0002324 0.0002037 -0.0003052 -0.0001606 -0.0023044 0.0000317 -0.0013459 -0.0004822 -0.0013854 -0.0001661 -0.0018566 -0.0003868 -0.0005887 0.0003153 0.0003313 0.0006709 -0.0013694 -0.0004124 -0.0008126 -0.0002614 -0.0031319
0.0001055 -0.0004490 0.0002138 -0.0001618 -0.0007459 -0.0018202 0.0000539 -0.0016320 0.0034014 -0.0030071 0.0000653 -0.0009287 0.0012249 -0.0014698 0.0001707 0.0005237 -0.0000874 -0.0013153 -0.0002899 -0.0002597 0.0002137 -0.0003624 -0.0002357 -0.0025571 0.0000495 -0.0014333 -0.0004827 -0.0013972 -0.0001134 -0.0017468 -0.0004133 -0.0006630 0.0003439 0.0004188 0.0007540 -0.0010709 -0.0003968 -0.0007278 -0.0002119 -0.0029749
0.0001085 -0.0003159 0.0002496 -0.0001564 -0.0007104 -0.0015917 0.0000826 -0.0014767 0.0027785 -0.0019035 0.0000715 -0.0008083 0.0011275 -0.0011657 0.0000980 0.0005356 -0.0002294 -0.0011454 -0.0003299 -0.0000418 0.0001759 -0.0003853 -0.0001763 -0.0024203 0.0000977 -0.0012044 -0.0004284 -0.0011279 -0.0000837 -0.0014072 -0.0003876 -0.0004071 0.0003532 0.0004906 0.0007858 -0.0008336 -0.0003431 -0.0003847 -0.0001219 -0.0025640
0.0001373 -0.0000068 0.0002775 0.0000792 -0.0006546 -0.0012098 0.0001126 -0.0011983 0.0016273 -0.0004121 0.0000772 -0.0006207 0.0005070 -0.0002943 0.0001484 0.0006288 -0.0000841 -0.0010863 -0.0003382 0.0002692 0.0001318 -0.0003137 -0.0001853 -0.0019990 0.0001291 -0.0008854 -0.0003769 -0.0007938 -0.0000942 -0.0009576 -0.0003534 -0.0000699 0.0003475 0.0005647 0.0007875 -0.0006652 -0.0002999 -0.0001032 -0.0000669 -0.0023280
0.0001711 0.0001970 0.0002442 0.0001962 -0.0006216 -0.0010509 0.0001024 -0.0012049 0.0025431 -0.0021336 0.0000595 -0.0006123 0.0005508 -0.0006497 0.0001938 0.0002982 0.0000848 -0.0012772 -0.0002541 0.0002296 0.0001309 -0.0003850 -0.0001539 -0.0019189 0.0001099 -0.0010379 -0.0003716 -0.0009434 -0.0001605 -0.0013153 -0.0003510 -0.0002521 0.0003405 0.0004010 0.0007591 -0.0010052 -0.0003136 -0.0004374 -0.0001160 -0.0029116
0.0001319 -0.0002334 0.0002286 -0.0001883 -0.0006857 -0.0015178 0.0000375 -0.0017587 0.0041276 -0.0041234 0.0000612 -0.0008215 0.0009860 -0.0012994 0.0000673 0.0000355 0.0000601 -0.0014194 -0.0001753 -0.0001269 0.0002140 -0.0005249 -0.0000992 -0.0024846 -0.0000052 -0.0019353 -0.0004356 -0.0014915 -0.0000890 -0.0021168 -0.0004589 -0.0010105 0.0002671 -0.0003709 0.0008607 -0.0013151 -0.0003251 -0.0008430 -0.0001210 -0.0031382
-0.0002109 -0.0012439 -0.0000332 -0.0011267 -0.0006992 -0.0018243 0.0000501 -0.0019250 0.0021924 -0.0034456 0.0002028 -0.0007313 0.0008980 -0.0013658 0.0001386 0.0001704 -0.0000225 -0.0008310 -0.0000850 -0.0000744 0.0002455 -0.0005447 -0.0000316 -0.0027280 -0.0001470 -0.0027347 -0.0004803 -0.0014958 0.0000423 -0.0018553 -0.0005827 -0.0013845 0.0002193 -0.0011239 0.0011359 -0.0010029 -0.0002783 -0.0006852 0.0000050 -0.0024105
-0.0005779 -0.0017824 -0.0003518 -0.0017672 -0.0005671 -0.0014244 0.0001643 -0.0014416 0.0016345 -0.0028137 0.0003506 -0.0004692 0.0004673 -0.0012744 0.0000932 0.0005292 -0.0000900 -0.0001551 0.0000065 0.0003383 0.0001913 -0.0005305 0.0000625 -0.0023667 -0.0001784 -0.0028135 -0.0004491 -0.0010359 0.0000600 -0.0011230 -0.0005930 -0.0012366 0.0002693 -0.0013215 0.0013402 -0.0006327 -0.0002327 -0.0003938 0.0001411 -0.0018035
-0.0006380 -0.0016257 -0.0003508 -0.0016306 -0.0004408 -0.0009227 0.0002410 -0.0010286 0.0031232 -0.0041002 0.0003850 -0.0003021 0.0005451 -0.0012655 0.0000412 0.0007494 -0.0001112 -0.0000182 0.0000414 0.0007197 0.0001605 -0.0004235 0.0001859 -0.0020162 -0.0001516 -0.0024971 -0.0003746 -0.0006065 0.0001159 -0.0006468 -0.0005612 -0.0009803 0.0003076 -0.0012217 0.0014181 -0.0003625 -0.0001916 -0.0001163 0.0002394 -0.0014648
-0.0005476 -0.0014569 -0.0002477 -0.0015102 -0.0003756 -0.0006835 0.0002558 -0.0009123 0.0018836 -0.0025491 0.0003843 -0.0002448 0.0006647 -0.0011133 0.0000810 0.0006763 -0.0001156 -0.0000982 0.0000768 0.0006282 0.0001985 -0.0003802 0.0002741 -0.0020676 -0.0001518 -0.0025441 -0.0003513 -0.0006860 0.0001600 -0.0009942 -0.0005513 -0.0010964 0.0003611 -0.0011653 0.0014004 -0.0008251 -0.0002150 -0.0003967 0.0001992 -0.0020218
-0.0004733 -0.0017454 -0.0001715 -0.0018021 -0.0004149 -0.0010551 0.0002258 -0.0012908 0.0035483 -0.0058884 0.0003705 -0.0004965 0.0009508 -0.0012862 -0.0000669 0.0009049 -0.0001711 -0.0003008 0.0001058 0.0001345 0.0002821 -0.0004692 0.0001699 -0.0025771 -0.0001440 -0.0029135 -0.0003468 -0.0011275 0.0001749 -0.0017102 -0.0005582 -0.0015312 0.0004723 -0.0010401 0.0014146 -0.0013965 -0.0002792 -0.0009352 0.0001247 -0.0028211
-0.0004692 -0.0019573 -0.0002069 -0.0019431 -0.0004646 -0.0014464 0.0001992 -0.0016624 0.0047018 -0.0069362 0.0003578 -0.0006798 0.0011114 -0.0012570 0.0000933 0.0008922 -0.0001865 -0.0003742 0.0001399 -0.0000412 0.0003138 -0.0005555 0.0000765 -0.0029152 -0.0000892 -0.0028844 -0.0003077 -0.0012495 0.0001883 -0.0017461 -0.0005365 -0.0016004 0.0005847 -0.0006418 0.0014506 -0.0011959 -0.0002876 -0.0009628 0.0001254 -0.0029755
-0.0004252 -0.0016514 -0.0002194 -0.0015870 -0.0004182 -0.0013081 0.0002061 -0.0016235 0.0041416 -0.0054697 0.0003449 -0.0005909 0.0009260 -0.0011875 0.0003296 0.0006647 -0.0001678 -0.0004206 0.0001283 0.0001036 0.0002869 -0.0005680 0.0001037 -0.0027432 -0.0000288 -0.0025353 -0.0002573 -0.0010053 0.0001949 -0.0013282 -0.0004978 -0.0013477 0.0006314 -0.0004124 0.0014648 -0.0009384 -0.0002415 -0.0006549 0.0001776 -0.0026834
-0.0003705 -0.0013162 -0.0002253 -0.0011709 -0.0003488 -0.0009418 0.0002327 -0.0013400 0.0030052 -0.0046464 0.0003419 -0.0004132 0.0009972 -0.0013569 0.0001914 0.0009177 -0.0001224 -0.0004451 0.0000949 0.0003626 0.0002485 -0.0004744 0.0001602 -0.0023200 0.0000129 -0.0021284 -0.0001766 -0.0005764 0.0002047 -0.0008072 -0.0004563 -0.0010059 0.0006359 -0.0003532 0.0014895 -0.0007422 -0.0001793 -0.0002495 0.0002801 -0.0021623
-0.0003247 -0.0010239 -0.0002064 -0.0009522 -0.0002929 -0.0006492 0.0002624 -0.0010710 0.0023071 -0.0028004 0.0003475 -0.0003572 0.0008740 -0.0008848 0.0000687 0.0009150 -0.0000578 -0.0006935 0.0000862 0.0002930 0.0002486 -0.0004603 0.0002515 -0.0021576 0.0000362 -0.0020478 -0.0001377 -0.0005216 0.0002016 -0.0009389 -0.0004206 -0.0009800 0.0006716 -0.0004030 0.0015070 -0.0011703 -0.0001747 -0.0003795 0.0002954 -0.0023942
-0.0003289 -0.0011851 -0.0001916 -0.0011002 -0.0003398 -0.0009563 0.0002462 -0.0012894 0.0016981 -0.0025549 0.0003451 -0.0005777 0.0006014 -0.0004373 0.0001288 0.0005601 -0.0001179 -0.0009355 0.0000447 -0.0001773 0.0003123 -0.0005364 0.0002823 -0.0026400 0.0000310 -0.0024117 -0.0001875 -0.0009059 0.0002376 -0.0015472 -0.0004415 -0.0013885 0.0007383 -0.0004525 0.0015645 -0.0017594 -0.0002337 -0.0008631 0.0002430 -0.0029917
-0.0003781 -0.0015772 -0.0002394 -0.0014110 -0.0004174 -0.0013928 0.0002215 -0.0015746 0.0015514 -0.0022354 0.0003469 -0.0007401 0.0006369 -0.0006591 0.0002736 0.0004785 -0.0000179 -0.0009078 0.0000649 -0.0003484 0.0003392 -0.0005589 0.0002296 -0.0029911 0.0000378 -0.0025379 -0.0002419 -0.0010502 0.0002321 -0.0015339 -0.0004615 -0.0015320 0.0007767 -0.0004208 0.0016934 -0.0015698 -0.0002693 -0.0008913 0.0002740 -0.0029402
-0.0003674 -0.0015683 -0.0001871 -0.0014479 -0.0004065 -0.0013031 0.0002532 -0.0013700 0.0022401 -0.0032493 0.0003581 -0.0006944 0.0008754 -0.0010072 0.0003373 0.0005521 0.0001229 -0.0008764 0.0000895 -0.0002023 0.0002984 -0.0005447 0.0002932 -0.0029055 0.0000745 -0.0022711 -0.0002525 -0.0009321 0.0001929 -0.0010877 -0.0004369 -0.0012679 0.0007871 -0.0003795 0.0017861 -0.0012468 -0.0002713 -0.0006371 0.0003165 -0.0026570
-0.0003003 -0.0013012 -0.0000709 -0.0011831 -0.0003954 -0.0010301 0.0002847 -0.0010408 0.0008356 -0.0007373 0.0003508 -0.0005706 0.0005173 -0.0005147 0.0004920 0.0006732 0.0001166 -0.0007155 0.0000872 -0.0001053 0.0002585 -0.0004700 0.0003319 -0.0026587 0.0001009 -0.0019220 -0.0002724 -0.0007923 0.0001473 -0.0007168 -0.0004025 -0.0009614 0.0008002 -0.0002275 0.0017991 -0.0011805 -0.0002651 -0.0004851 0.0002837 -0.0026904
-0.0002505 -0.0011330 -0.0000404 -0.0010237 -0.0004138 -0.0010213 0.0002586 -0.0010716 0.0000320 -0.0000801 0.0003239 -0.0005976 0.0002119 -0.0002864 0.0005999 0.0006578 0.0001665 -0.0008667 0.0000943 -0.0003341 0.0002911 -0.0004705 0.0003234 -0.0028005 0.0000709 -0.0020715 -0.0003170 -0.0010854 0.0001387 -0.0012124 -0.0004020 -0.0011477 0.0008258 -0.0001159 0.0017002 -0.0016095 -0.0003060 -0.0008227 0.0001771 -0.0033043
-0.0002504 -0.0013708 -0.0000698 -0.0012246 -0.0004499 -0.0014181 0.0002165 -0.0014640 0.0010362 -0.0025458 0.0003060 -0.0008733 0.0005594 -0.0007177 0.0005723 0.0005358 0.0002732 -0.0011398 0.0000278 -0.0006972 0.0003417 -0.0006155 0.0003386 -0.0033345 0.0000462 -0.0025270 -0.0003331 -0.0014234 0.0001242 -0.0017382 -0.0004290 -0.0015856 0.0008541 -0.0002318 0.0016808 -0.0019450 -0.0003436 -0.0011816 0.0001545 -0.0036112
-0.0002407 -0.0015880 -0.0001239 -0.0013262 -0.0004508 -0.0016035 0.0001975 -0.0017109 0.0027590 -0.0039584 0.0002834 -0.0009958 0.0008166 -0.0008554 0.0005473 0.0005370 0.0002221 -0.0012589 0.0000130 -0.0008217 0.0003496 -0.0007298 0.0003443 -0.0035564 0.0000771 -0.0025387 -0.0002278 -0.0011764 0.0001668 -0.0014577 -0.0004557 -0.0017179 0.0009086 -0.0003283 0.0018089 -0.0017624 -0.0002811 -0.0009701 0.0002978 -0.0030021
-0.0002615 -0.0015422 -0.0001977 -0.0013488 -0.0003606 -0.0012504 0.0002565 -0.0014271 0.0020860 -0.0031627 0.0003088 -0.0008832 0.0005267 -0.0006135 0.0004291 0.0005172 0.0000649 -0.0010728 0.0000139 -0.0006713 0.0003308 -0.0007567 0.0004236 -0.0032849 0.0001566 -0.0021705 -0.0001233 -0.0007270 0.0001958 -0.0010124 -0.0004491 -0.0015459 0.0009472 -0.0002466 0.0018664 -0.0015055 -0.0001982 -0.0005480 0.0004303 -0.0022853
-0.0002806 -0.0013765 -0.0002204 -0.0012956 -0.0002767 -0.0007790 0.0003323 -0.0009602 0.0003615 -0.0018613 0.0003584 -0.0006907 0.0000847 -0.0002077 0.0002597 0.0004765 -0.0000052 -0.0007892 -0.0000217 -0.0003103 0.0002794 -0.0007515 0.0004530 -0.0027497 0.0002034 -0.0018350 -0.0000930 -0.0003948 0.0001691 -0.0006574 -0.0004127 -0.0013002 0.0009458 -0.0002432 0.0019173 -0.0014941 -0.0001497 -0.0003791 0.0004608 -0.0021547
-0.0003203 -0.0014546 -0.0002346 -0.0013921 -0.0003002 -0.0008030 0.0003327 -0.0009805 0.0012958 -0.0013145 0.0003806 -0.0007216 0.0003352 -0.0002764 0.0001619 0.0003608 -0.0000108 -0.0007736 0.0000296 -0.0004609 0.0002993 -0.0008369 0.0004472 -0.0027978 0.0001400 -0.0022670 -0.0001492 -0.0006264 0.0001994 -0.0010849 -0.0004431 -0.0016843 0.0009477 -0.0005513 0.0019589 -0.0021072 -0.0001754 -0.0007735 0.0003962 -0.0026633
-0.0004196 -0.0019861 -0.0002857 -0.0019488 -0.0003619 -0.0013122 0.0003033 -0.0014090 0.0024627 -0.0016376 0.0003978 -0.0010261 0.0007510 -0.0008337 0.0003342 0.0001449 0.0000129 -0.0008864 0.0001021 -0.0009331 0.0003660 -0.0009886 0.0004108 -0.0034012 0.0001082 -0.0028784 -0.0002032 -0.0011033 0.0001717 -0.0016022 -0.0004828 -0.0022038 0.0009651 -0.0007259 0.0020028 -0.0024080 -0.0002222 -0.0011716 0.0003548 -0.0030557
-0.0004247 -0.0022220 -0.0003315 -0.0021586 -0.0003478 -0.0015169 0.0002832 -0.0016437 0.0030846 -0.0044142 0.0003966 -0.0011304 0.0010011 -0.0013209 0.0004824 0.0000985 0.0000933 -0.0009831 0.0001273 -0.0009425 0.0003664 -0.0010714 0.0004600 -0.0037213 0.0001467 -0.0028745 -0.0001495 -0.0011001 0.0002001 -0.0014165 -0.0004718 -0.0022228 0.0009776 -0.0006618 0.0020810 -0.0020189 -0.0001929 -0.0010126 0.0004087 -0.0027812
-0.0004088 -0.0020472 -0.0003657 -0.0019182 -0.0002866 -0.0012533 0.0002919 -0.0014875 0.0024134 -0.0048657 0.0003957 -0.0009660 0.0010525 -0.0013266 0.0002883 0.0003953 0.0000401 -0.0010315 0.0001071 -0.0005813 0.0003194 -0.0010728 0.0005018 -0.0034185 0.0001865 -0.0025617 -0.0001000 -0.0007996 0.0002824 -0.0009497 -0.0004272 -0.0019302 0.0009733 -0.0006007 0.0021104 -0.0016861 -0.0001546 -0.0006646 0.0004846 -0.0022279
-0.0003530 -0.0016969 -0.0002760 -0.0015676 -0.0002402 -0.0008909 0.0002923 -0.0012290 0.0006063 -0.0027573 0.0003763 -0.0007458 0.0008478 -0.0009592 0.0001902 0.0006246 -0.0000508 -0.0009586 0.0000568 -0.0002276 0.0002664 -0.0010122 0.0004424 -0.0028740 0.0002344 -0.0020499 -0.0000837 -0.0005340 0.0001893 -0.0004425 -0.0003525 -0.0014104 0.0009657 -0.0004381 0.0020404 -0.0014944 -0.0001533 -0.0003618 0.0005496 -0.0017067
-0.0002281 -0.0012231 -0.0001552 -0.0010825 -0.0002123 -0.0005087 0.0002698 -0.0009676 0.0002462 -0.0010188 0.0003487 -0.0004926 0.0006171 -0.0002968 0.0001395 0.0007255 -0.0001326 -0.0005742 -0.0000288 0.0001612 0.0002189 -0.0008681 0.0005178 -0.0024049 0.0002390 -0.0016326 -0.0000569 -0.0002396 0.0000893 -0.0000305 -0.0003010 -0.0009985 0.0009470 -0.0005062 0.0020208 -0.0014796 -0.0001306 -0.0001686 0.0005915 -0.0014441
-0.0002368 -0.0011759 -0.0001856 -0.0010862 -0.0002063 -0.0004093 0.0002642 -0.0009128 0.0018482 -0.0014596 0.0003455 -0.0005220 0.0006097 -0.0004016 0.0000422 0.0006637 -0.0001752 -0.0006360 -0.0000176 0.0000990 0.0002603 -0.0008081 0.0006195 -0.0024578 0.0001815 -0.0019458 -0.0001089 -0.0004397 0.0000852 -0.0004554 -0.0003150 -0.0013035 0.0009479 -0.0007134 0.0020092 -0.0021049 -0.0001565 -0.0005385 0.0005099 -0.0020302
-0.0003072 -0.0016532 -0.0002257 -0.0015286 -0.0002686 -0.0009101 0.0002311 -0.0013211 0.0014486 -0.0013112 0.0003378 -0.0008471 0.0006826 -0.0009955 0.0001132 0.0004100 -0.0000591 -0.0011560 0.0000492 -0.0004620 0.0003315 -0.0009000 0.0005493 -0.0030143 0.0001578 -0.0024754 -0.0001731 -0.0009818 0.0000986 -0.0011667 -0.0003390 -0.0018512 0.0009723 -0.0007203 0.0019986 -0.0024965 -0.0002083 -0.0009422 0.0004202 -0.0026055
-0.0003050 -0.0019286 -0.0002374 -0.0016778 -0.0003015 -0.0011845 0.0002070 -0.0015582 0.0016462 -0.0022702 0.0003316 -0.0009596 0.0008191 -0.0011254 0.0003095 0.0001824 0.0000083 -0.0013210 0.0000856 -0.0006250 0.0003248 -0.0009557 0.0005002 -0.0033063 0.0001984 -0.0024020 -0.0001332 -0.0010053 0.0001551 -0.0010648 -0.0003137 -0.0018294 0.0009773 -0.0006515 0.0020717 -0.0020692 -0.0001865 -0.0007755 0.0004510 -0.0023164
-0.0002758 -0.0017478 -0.0002012 -0.0015148 -0.0002410 -0.0009082 0.0002271 -0.0013443 0.0017804 -0.0038500 0.0003422 -0.0008225 0.0008746 -0.0010357 0.0002622 0.0002606 -0.0000109 -0.0012503 0.0000973 -0.0004390 0.0002987 -0.0009032 0.0005368 -0.0030558 0.0002371 -0.0020424 -0.0000789 -0.0007447 0.0001407 -0.0006111 -0.0002747 -0.0015373 0.0009667 -0.0004708 0.0020403 -0.0017222 -0.0001574 -0.0004544 0.0004648 -0.0019687
-0.0002206 -0.0014366 -0.0001632 -0.0011366 -0.0002004 -0.0005999 0.0002354 -0.0010646 0.0015671 -0.0043811 0.0003412 -0.0006091 0.0006301 -0.0006979 0.0001350 0.0005830 -0.0000154 -0.0010369 0.0000297 -0.0000948 0.0002797 -0.0007218 0.0005219 -0.0026191 0.0002483 -0.0016391 -0.0000800 -0.0004465 0.0000673 -0.0001252 -0.0002521 -0.0012263 0.0009415 -0.0002702 0.0019527 -0.0014085 -0.0001504 -0.0000855 0.0004526 -0.0016182
-0.0001919 -0.0011146 -0.0001190 -0.0008183 -0.0001876 -0.0002521 0.0002436 -0.0007008 0.0026196 -0.0051544 0.0003378 -0.0003800 0.0009486 -0.0007294 0.0002010 0.0006425 0.0000288 -0.0007654 -0.0000235 0.0002707 0.0002440 -0.0005664 0.0005585 -0.0022158 0.0002455 -0.0013209 -0.0001010 -0.0002045 -0.0000030 0.0001071 -0.0002227 -0.0009609 0.0009250 -0.0002518 0.0019036 -0.0014615 -0.0001585 -0.0000369 0.0004502 -0.0016012
-0.0001898 -0.0011314 -0.0000756 -0.0009037 -0.0001715 -0.0002197 0.0002379 -0.0007661 0.0021169 -0.0030097 0.0003196 -0.0005960 0.0010745 -0.0007190 0.0001060 0.0004745 0.0000232 -0.0007198 -0.0000334 0.0000378 0.0002628 -0.0006850 0.0006159 -0.0022823 0.0002496 -0.0014989 -0.0001791 -0.0006042 -0.0000944 -0.0004771 0.0000316 -0.0004298 0.0008961 -0.0006673 0.0018791 -0.0022288 -0.0001616 -0.0007543 0.0006220 -0.0014956
-0.0002691 -0.0017274 -0.0001693 -0.0014483 -0.0000007 -0.0001504 0.0002573 -0.0013361 0.0024391 -0.0019835 0.0002792 -0.0010521 0.0008472 -0.0009858 0.0000763 -0.0000182 -0.0000143 -0.0007918 -0.0000468 -0.0004314 0.0004347 -0.0006339 0.0007171 -0.0022814 0.0002727 -0.0019499 -0.0002251 -0.0013417 -0.0000173 -0.0010209 0.0005422 0.0006500 0.0009247 -0.0006399 0.0018783 -0.0023047 -0.0000962 -0.0014299 0.0008860 -0.0007716
-0.0004500 -0.0022114 -0.0003189 -0.0019821 0.0002053 0.0001679 0.0003056 -0.0014319 0.0011335 -0.0017311 0.0002863 -0.0010775 0.0006022 -0.0010731 0.0001400 -0.0005804 -0.0000934 -0.0006237 -0.0000138 -0.0004290 0.0005395 -0.0004265 0.0008647 -0.0016914 0.0003157 -0.0019863 -0.0001684 -0.0013285 0.0001267 -0.0006322 0.0008455 0.0014571 0.0009995 -0.0002991 0.0019405 -0.0016418 -0.0000156 -0.0013509 0.0010190 -0.0000144
-0.0004792 -0.0020380 -0.0003743 -0.0019155 0.0002438 0.0003303 0.0003351 -0.0010919 -0.0005755 -0.0011872 0.0003002 -0.0009307 0.0004468 -0.0005601 0.0000307 -0.0003863 0.0000643 -0.0005261 0.0000953 -0.0002631 0.0005136 -0.0003033 0.0008646 -0.0012341 0.0003787 -0.0016180 -0.0001161 -0.0008159 0.0001906 -0.0000367 0.0007761 0.0014645 0.0010247 -0.0002694 0.0020049 -0.0012645 0.0000090 -0.0008617 0.0010534 0.0005164
-0.0004062 -0.0016392 -0.0003195 -0.0015096 0.0002470 0.0005630 0.0003787 -0.0006778 0.0005354 -0.0021783 0.0002857 -0.0007566 0.0006043 -0.0005463 0.0000160 -0.0000195 0.0001834 -0.0004807 0.0001380 0.0000486 0.0004862 -0.0000364 0.0008299 -0.0009776 0.0004448 -0.0009986 -0.0000856 -0.0002942 0.0001547 0.0005022 0.0005781 0.0012843 0.0010370 -0.0001047 0.0019970 -0.0009315 -0.0000043 -0.0002414 0.0010243 0.0008622
-0.0003584 -0.0012832 -0.0002665 -0.0011404 0.0002653 0.0009214 0.0004286 -0.0001541 0.0007769 -0.0014988 0.0002872 -0.0004850 0.0005360 -0.0001479 0.0000280 0.0001245 0.0000480 -0.0002334 0.0000428 0.0005569 0.0004509 0.0002558 0.0008539 -0.0006020 0.0004532 -0.0003993 -0.0000435 0.0002199 0.0000784 0.0010084 0.0004120 0.0013324 0.0010393 0.0000511 0.0019822 -0.0006004 -0.0000191 0.0002635 0.0009641 0.0009549
-0.0003193 -0.0010250 -0.0002705 -0.0009431 0.0002495 0.0010291 0.0004408 0.0000560 0.0005345 -0.0011481 0.0002777 -0.0004858 0.0005110 0.0000200 0.0000327 0.0001802 0.0000263 -0.0002896 -0.0000185 0.0005707 0.0004496 0.0003315 0.0008740 -0.0006191 0.0003845 -0.0005275 -0.0000616 0.0001335 0.0000537 0.0005877 0.0002910 0.0009115 0.0010483 -0.0000377 0.0019223 -0.0011548 -0.0000510 0.0000290 0.0008308 0.0002366
-0.0003600 -0.0013347 -0.0003045 -0.0011878 0.0001801 0.0005171 0.0004218 -0.0002472 0.0018881 -0.0030819 0.0002581 -0.0008375 0.0006142 -0.0005467 0.0000276 -0.0000926 -0.0001742 -0.0005196 -0.0000123 0.0000130 0.0004734 0.0002078 0.0007562 -0.0011946 0.0003151 -0.0011422 -0.0001220 -0.0004143 0.0000229 -0.0002245 0.0002031 0.0001325 0.0010563 -0.0001687 0.0018805 -0.0017613 -0.0000891 -0.0005070 0.0007111 -0.0004932
