index,timestamp,static_object_0,static_object_1,motor_0_vibrate_software,motor_1_vibrate_software,pos0,button0,shadow_delta0,pos1,button1,shadow_delta1
17739,31.63370722200125,122,422,0,1,465.9375,0,150.0,438.75,0,150.0
17740,31.63533266200102,122,422,0,1,465.9375,0,150.0,438.28125,0,150.0
17741,31.637148525000157,122,422,0,1,466.40625,0,150.0,437.8125,0,150.0
17742,31.63887033300125,122,422,0,1,466.40625,0,150.0,437.34375,0,150.0
17743,31.640538180001386,122,422,0,1,466.40625,0,150.0,436.875,0,150.0
17744,31.642327654000837,122,422,0,1,466.40625,0,150.0,436.40625,0,150.0
17745,31.64465276900046,122,422,0,1,466.875,0,150.0,435.46875,0,150.0
17746,31.646752832000857,122,422,0,1,466.875,0,150.0,435.0,0,150.0
17747,31.648679470999923,122,422,0,1,466.875,0,150.0,434.0625,0,150.0
17748,31.650368762000653,122,422,0,1,467.34375,0,150.0,433.59375,0,150.0
17749,31.652002053000615,122,422,0,1,467.34375,0,150.0,433.125,0,150.0
17750,31.653780454000298,122,422,0,1,467.34375,0,150.0,432.65625,0,150.0
17751,31.655576854000174,122,422,0,1,467.8125,0,150.0,432.1875,0,150.0
17752,31.657267477999994,122,422,0,1,467.8125,0,150.0,431.25,0,150.0
17753,31.659187598001154,122,422,0,1,467.8125,0,150.0,431.25,0,150.0
17754,31.660813575001157,122,422,0,1,467.8125,0,150.0,430.3125,0,150.0
17755,31.662436718999743,122,422,0,1,467.8125,0,150.0,430.3125,0,150.0
17756,31.664324747000137,122,422,0,1,468.28125,0,150.0,429.375,0,150.0
17757,31.665961409000374,122,422,0,1,468.28125,0,150.0,428.90625,0,150.0
17758,31.667580367000483,122,422,0,1,468.28125,0,150.0,428.4375,0,150.0
17759,31.669428803999836,122,422,0,1,468.75,0,150.0,427.96875,0,150.0
17760,31.671188094000172,122,422,0,1,468.75,0,150.0,427.03125,0,150.0
17761,31.672823366001467,122,422,0,1,468.75,0,150.0,427.03125,0,150.0
17762,31.674621711001237,122,422,0,1,468.75,0,150.0,426.09375,0,150.0
17763,31.676274428000397,122,422,0,1,468.75,0,150.0,425.625,0,150.0
17764,31.67790140500074,122,422,0,1,469.21875,0,150.0,425.15625,0,150.0
17765,31.6795336410014,122,422,0,1,469.21875,0,150.0,424.6875,0,150.0
17766,31.68115798800136,122,422,0,1,469.21875,0,150.0,424.21875,0,150.0
17767,31.682906852000087,122,422,0,1,469.21875,0,150.0,423.75,0,150.0
17768,31.684644790000675,122,422,0,1,469.21875,0,150.0,422.8125,0,150.0
17769,31.68627402600032,122,422,0,1,469.6875,0,150.0,422.8125,0,150.0
17770,31.688063815001442,122,422,0,1,469.6875,0,150.0,421.875,0,150.0
17771,31.68978147600137,122,422,0,1,469.6875,0,150.0,421.40625,0,150.0
17772,31.69140043400148,122,422,0,1,469.6875,0,150.0,420.9375,0,150.0
17773,31.69304067000121,122,422,0,1,469.6875,0,150.0,420.46875,0,150.0
17774,31.694731237999804,122,422,0,1,469.6875,0,150.0,419.53125,0,150.0
17775,31.696874541001307,122,422,0,1,470.15625,0,150.0,419.0625,0,150.0
17776,31.698722441000427,122,422,0,1,470.15625,0,150.0,418.59375,0,150.0
17777,31.700402713000585,122,422,0,1,470.15625,0,150.0,418.125,0,150.0
17778,31.702107707000323,122,422,0,1,470.15625,0,150.0,417.1875,0,150.0
17779,31.704021513000043,122,422,0,1,470.15625,0,150.0,417.1875,0,150.0
17780,31.705830728000365,122,422,0,1,470.15625,0,150.0,416.25,0,150.0
17781,31.70759479499975,122,422,0,1,470.15625,0,150.0,415.78125,0,150.0
17782,31.709225161001086,122,422,0,1,470.15625,0,150.0,415.3125,0,150.0
17783,31.711497276000955,122,422,0,1,470.625,0,150.0,414.375,0,150.0
17784,31.713591969000845,122,422,0,1,470.625,0,150.0,413.4375,0,150.0
17785,31.715377813001396,122,422,0,1,470.625,0,150.0,413.4375,0,150.0
17786,31.71705962300075,122,422,0,1,470.625,0,150.0,412.5,0,150.0
17787,31.718688062001092,122,422,0,1,470.625,0,150.0,412.5,0,150.0
17788,31.72044783400088,122,422,0,1,470.625,0,150.0,411.5625,0,150.0
17789,31.72220954900149,122,422,0,1,470.625,0,150.0,411.09375,0,150.0
17790,31.72382595199997,122,422,0,1,470.625,0,150.0,410.625,0,150.0
17791,31.725561815999754,122,422,0,1,470.625,0,150.0,410.15625,0,150.0
17792,31.727178052000454,122,422,0,1,470.625,0,150.0,409.6875,0,150.0
17793,31.728889916999833,122,422,0,1,470.625,0,150.0,409.21875,0,150.0
17794,31.730516227000408,122,422,0,1,470.625,0,150.0,408.28125,0,150.0
17795,31.73212511100064,122,422,0,1,470.625,0,150.0,408.28125,0,150.0
17796,31.73388932600028,122,422,0,1,470.625,0,150.0,407.34375,0,150.0
17797,31.73550593300024,122,422,0,1,470.625,0,150.0,406.875,0,150.0
17798,31.737256612001147,122,422,0,1,470.625,0,150.0,406.40625,0,150.0
17799,31.738879496000663,122,422,0,1,470.625,0,150.0,405.9375,0,150.0
17800,31.740542972000185,122,422,0,1,470.625,0,150.0,405.46875,0,150.0
17801,31.74228320600014,122,422,0,1,470.625,0,150.0,405.0,0,150.0
17802,31.743999015001464,122,422,0,1,470.625,0,150.0,404.0625,0,150.0
17803,31.745622418000494,122,422,0,1,470.625,0,150.0,404.0625,0,150.0
17804,31.747456429000522,122,422,0,1,470.625,0,150.0,403.59375,0,150.0
17805,31.749157090000153,122,422,0,1,470.625,0,150.0,402.65625,0,150.0
17806,31.750799325000116,122,422,0,1,470.625,0,150.0,402.65625,0,150.0
17807,31.75268418700034,122,422,0,1,470.625,0,150.0,401.71875,0,150.0
17808,31.75463567800034,122,422,0,0,471.09375,0,150.0,401.25,0,150.0
17809,31.756304469001407,122,422,0,0,471.09375,0,150.0,400.78125,0,150.0
17810,31.758077684000455,122,422,0,0,471.09375,0,150.0,400.3125,0,150.0
17811,31.759899455000777,122,422,0,0,471.09375,0,150.0,399.84375,0,150.0
17812,31.76169907700023,122,422,0,0,471.09375,0,150.0,399.375,0,150.0
17813,31.763323183000466,122,422,0,0,471.09375,0,150.0,398.90625,0,150.0
17814,31.7650078810002,122,422,0,0,471.09375,0,150.0,398.4375,0,150.0
17815,31.766618155001197,122,422,0,0,471.09375,0,150.0,397.96875,0,150.0
17816,31.76839961100086,122,422,0,0,471.09375,0,150.0,397.96875,0,150.0
17817,31.770028643000842,122,422,0,0,471.09375,0,150.0,397.03125,0,150.0
17818,31.77172865600005,122,422,0,0,471.09375,0,150.0,396.5625,0,150.0
17819,31.772971137999775,122,422,0,0,471.09375,0,150.0,396.5625,0,150.0
17820,31.774194397999963,122,422,0,0,471.09375,0,150.0,396.09375,0,150.0
17821,31.77664151099998,122,422,0,0,471.09375,0,150.0,395.625,0,150.0
17822,31.777818180000395,122,422,0,0,471.09375,0,150.0,395.15625,0,150.0
17823,31.780145534999974,122,422,0,0,471.5625,0,150.0,394.6875,0,150.0
17824,31.782300560000294,122,422,0,0,471.5625,0,150.0,394.21875,0,150.0
17825,31.78412166400085,122,422,0,0,471.5625,0,150.0,393.28125,0,150.0
17826,31.785889990000214,122,422,0,0,471.5625,0,150.0,392.8125,0,150.0
17827,31.787518985000133,122,422,0,0,471.5625,0,150.0,392.8125,0,150.0
17828,31.789286533999984,122,422,0,0,471.5625,0,150.0,391.875,0,150.0
17829,31.791068120001,122,422,0,0,471.5625,0,150.0,391.40625,0,150.0
17830,31.792743707001136,122,422,0,0,471.5625,0,150.0,391.40625,0,150.0
17831,31.794496738000817,122,422,0,0,471.5625,0,150.0,390.46875,0,150.0
17832,31.796284044999993,122,422,0,0,471.5625,0,150.0,390.0,0,150.0
17833,31.797914595999828,122,422,0,0,471.5625,0,150.0,390.0,0,150.0
17834,31.80579585400119,122,422,0,0,471.5625,0,150.0,389.0625,0,150.0
17835,31.807237111001086,122,422,0,0,472.03125,0,150.0,387.1875,0,150.0
17836,31.8092126570009,122,422,0,0,472.03125,0,150.0,386.71875,0,150.0
17837,31.810857059001137,122,422,0,0,472.03125,0,150.0,386.25,0,150.0
17838,31.812521480000214,122,422,0,0,472.03125,0,150.0,385.3125,0,150.0
17839,31.814337935000367,122,422,0,0,472.03125,0,150.0,385.3125,0,150.0
17840,31.816014022000672,122,422,0,0,472.03125,0,150.0,384.84375,0,150.0
17841,31.81784742200034,122,422,0,0,472.03125,0,150.0,383.90625,0,150.0
17842,31.81961376700019,122,422,0,0,472.03125,0,150.0,383.90625,0,150.0
17843,31.82125609600007,122,422,0,0,472.03125,0,150.0,382.96875,0,150.0
17844,31.822892887001217,122,422,0,0,472.03125,0,150.0,382.96875,0,150.0
17845,31.824702343001263,122,422,0,0,472.03125,0,150.0,382.5,0,150.0
17846,31.826416485000664,122,422,0,0,472.5,0,150.0,381.5625,0,150.0
17847,31.828042332001132,122,422,0,0,472.5,0,150.0,381.5625,0,150.0
17848,31.829858861001412,122,422,0,0,472.5,0,150.0,381.09375,0,150.0
17849,31.83151311599977,122,422,0,0,472.5,0,150.0,380.625,0,150.0
17850,31.83323579500029,122,422,0,0,472.5,0,150.0,380.15625,0,150.0
17851,31.83487390099981,122,422,0,0,472.5,0,150.0,379.6875,0,150.0
17852,31.836538155001108,122,422,0,0,472.5,0,150.0,379.21875,0,150.0
17853,31.838361907000944,122,422,0,0,472.96875,0,150.0,378.75,0,150.0
17854,31.839994920001118,122,422,0,0,472.96875,0,150.0,378.28125,0,150.0
17855,31.841620619001333,122,422,0,0,472.96875,0,150.0,377.8125,0,150.0
17856,31.843358965001244,122,422,0,0,472.96875,0,150.0,377.34375,0,150.0
17857,31.84513043900006,122,422,0,0,472.96875,0,150.0,376.875,0,150.0
17858,31.847453647000293,122,422,0,0,473.4375,0,150.0,376.40625,0,150.0
17859,31.84938656400118,122,422,0,0,473.4375,0,150.0,375.9375,0,150.0
17860,31.85104789199977,122,422,0,0,473.4375,0,150.0,375.46875,0,150.0
17861,31.852876939999987,122,422,0,0,473.4375,0,150.0,375.0,0,150.0
17862,31.854516564000733,122,422,0,0,473.90625,0,150.0,374.53125,0,150.0
17863,31.856137078000756,122,422,0,0,473.90625,0,150.0,374.53125,0,150.0
17864,31.857974941000066,122,422,0,0,473.90625,0,150.0,373.59375,0,150.0
17865,31.859813266000856,122,422,0,0,474.375,0,150.0,373.125,0,150.0
17866,31.861447262001093,122,422,0,0,474.375,0,150.0,373.125,0,150.0
17867,31.86324968000008,122,422,0,0,474.375,0,150.0,372.65625,0,150.0
17868,31.864898675001314,122,422,0,0,474.375,0,150.0,372.1875,0,150.0
17869,31.86651878200064,122,422,0,0,474.84375,0,150.0,371.71875,0,150.0
17870,31.86829159000081,122,422,0,0,474.84375,0,150.0,371.25,0,150.0
17871,31.870103934001236,122,422,0,0,474.84375,0,150.0,370.78125,0,150.0
17872,31.871726614999716,122,422,0,0,474.84375,0,150.0,370.78125,0,150.0
17873,31.873513126000034,122,422,0,0,475.3125,0,150.0,370.3125,0,150.0
17874,31.87526713800071,122,422,0,0,475.3125,0,150.0,369.84375,0,150.0
17875,31.876898226000776,122,422,0,0,475.3125,0,150.0,369.375,0,150.0
17876,31.87861522000094,122,422,0,0,475.78125,0,150.0,368.90625,0,150.0
17877,31.88026086300124,122,422,0,0,475.78125,0,150.0,368.4375,0,150.0
17878,31.881935709001482,122,422,0,0,475.78125,0,150.0,367.96875,0,150.0
17879,31.88362903699999,122,422,0,0,475.78125,0,150.0,367.5,0,150.0
17880,31.885248014001263,122,422,0,0,475.78125,0,150.0,367.5,0,150.0
17881,31.887085210000805,122,422,0,0,476.25,0,150.0,367.03125,0,150.0
17882,31.88873877900005,122,422,0,0,476.25,0,150.0,366.5625,0,150.0
17883,31.890356089001216,122,422,0,0,476.25,0,150.0,366.09375,0,150.0
17884,31.89199130599991,122,422,0,0,476.25,0,150.0,365.625,0,150.0
17885,31.893612746000144,122,422,0,0,476.71875,0,150.0,365.625,0,150.0
17886,31.895342888001323,122,422,0,0,476.71875,0,150.0,365.15625,0,150.0
17887,31.89700417899985,122,422,0,0,476.71875,0,150.0,364.6875,0,150.0
17888,31.898623397000847,122,422,0,0,476.71875,0,150.0,364.21875,0,150.0
17889,31.900279057999796,122,422,0,0,476.71875,0,150.0,363.75,0,150.0
17890,31.90190118300052,122,422,0,0,476.71875,0,150.0,363.75,0,150.0
17891,31.90379178600051,122,422,0,0,477.1875,0,150.0,362.8125,0,150.0
17892,31.90543641000113,122,422,0,0,477.1875,0,150.0,362.8125,0,150.0
17893,31.90706698000031,122,422,0,0,477.1875,0,150.0,361.875,0,150.0
17894,31.908992100001342,122,422,0,0,477.1875,0,150.0,361.875,0,150.0
17895,31.910626281000077,122,422,0,0,477.1875,0,150.0,361.40625,0,150.0
17896,31.91227081299985,122,422,0,0,477.1875,0,150.0,360.9375,0,150.0
17897,31.914371412000037,122,422,0,0,477.1875,0,150.0,360.0,0,150.0
17898,31.915466452001056,122,422,0,0,477.1875,0,150.0,360.0,0,150.0
17899,31.917249908001395,122,422,0,0,477.1875,0,150.0,359.53125,0,150.0
17900,31.918946699001026,122,422,0,0,477.65625,0,150.0,359.0625,0,150.0
17901,31.92062176699983,122,422,0,0,477.65625,0,150.0,358.59375,0,150.0
17902,31.92230346500037,122,422,0,0,477.65625,0,150.0,358.125,0,150.0
17903,31.923950127000353,122,422,0,0,477.65625,0,150.0,357.65625,0,150.0
17904,31.925793304000763,122,422,0,0,477.65625,0,150.0,357.1875,0,150.0
17905,31.927584242001103,122,422,0,0,477.65625,0,150.0,356.71875,0,150.0
17906,31.929321180001352,122,422,0,0,477.65625,0,150.0,356.25,0,150.0
17907,31.93092391600112,122,422,0,0,477.65625,0,150.0,355.78125,0,150.0
17908,31.93285046300116,122,422,0,0,477.65625,0,150.0,355.78125,0,150.0
17909,31.934557290000157,122,422,0,0,477.65625,0,150.0,355.3125,0,150.0
17910,31.936160212000686,122,422,0,0,477.65625,0,150.0,354.84375,0,150.0
17911,31.93806181400032,122,422,0,0,477.65625,0,150.0,354.375,0,150.0
17912,31.939762105001137,122,422,0,0,477.65625,0,150.0,353.90625,0,150.0
17913,31.941367063000143,122,422,0,0,477.65625,0,150.0,353.4375,0,150.0
17914,31.94318877800106,122,422,0,0,477.65625,0,150.0,352.96875,0,150.0
17915,31.94491267900048,122,422,0,0,477.65625,0,150.0,352.5,0,150.0
17916,31.94651408200116,122,422,0,0,477.65625,0,150.0,352.03125,0,150.0
17917,31.948393777000092,122,422,0,0,477.65625,0,150.0,351.5625,0,150.0
17918,31.950130308001462,122,422,0,0,477.65625,0,150.0,351.09375,0,150.0
17919,31.9517422300014,122,422,0,0,477.65625,0,150.0,350.625,0,150.0
17920,31.953562426000644,122,422,0,0,477.65625,0,150.0,350.15625,0,150.0
17921,31.95533238200005,122,422,0,0,477.65625,0,150.0,349.6875,0,150.0
17922,31.95694030300001,122,422,0,0,477.65625,0,150.0,349.21875,0,150.0
17923,31.958809980000296,122,422,0,0,477.65625,0,150.0,348.75,0,150.0
17924,31.9605689,122,422,0,0,477.65625,0,150.0,348.75,0,150.0
17925,31.962183191000804,122,422,0,0,477.65625,0,150.0,348.28125,0,150.0
17926,31.964082386000882,122,422,0,0,477.65625,0,150.0,347.8125,0,150.0
17927,31.9657912319999,122,422,0,0,477.65625,0,150.0,347.34375,0,150.0
17928,31.967943924000792,122,422,1,0,477.65625,0,150.0,346.875,0,150.0
17929,31.969630565999978,122,422,1,0,477.65625,0,150.0,346.40625,0,150.0
17930,31.97136961599972,122,422,1,0,477.65625,0,150.0,345.9375,0,150.0
17931,31.973207311000806,122,422,1,0,477.65625,0,150.0,345.46875,0,150.0
17932,31.97492086100101,122,422,1,0,477.65625,0,150.0,345.46875,0,150.0
17933,31.976541542000632,122,422,1,0,477.65625,0,150.0,345.0,0,150.0
17934,31.97831244200097,122,422,1,0,477.65625,0,150.0,344.53125,0,150.0
17935,31.980211785001302,122,422,1,0,477.65625,0,150.0,344.0625,0,150.0
17936,31.982485993999944,122,422,1,0,477.65625,0,150.0,343.59375,0,150.0
17937,31.984543520000443,122,422,1,0,477.65625,0,150.0,343.125,0,150.0
17938,31.98628390200065,122,422,1,0,477.65625,0,150.0,342.65625,0,150.0
17939,31.988104673000635,122,422,1,0,477.65625,0,150.0,342.65625,0,150.0
17940,31.990054071000486,122,422,1,0,477.65625,0,150.0,342.1875,0,150.0
17941,31.99177295300069,122,422,1,0,477.1875,0,150.0,341.71875,0,150.0
17942,31.993391355999847,122,422,1,0,477.1875,0,150.0,341.25,0,150.0
17943,31.995212793000974,122,422,1,0,477.1875,0,150.0,340.78125,0,150.0
17944,31.996980175001227,122,422,1,0,477.1875,0,150.0,340.3125,0,150.0
17945,31.99857833799979,122,422,1,0,477.1875,0,150.0,340.3125,0,150.0
17946,32.000554050000574,122,422,1,0,477.1875,0,150.0,339.84375,0,150.0
17947,32.00224160000107,122,422,1,0,476.71875,0,150.0,339.375,0,150.0
17948,32.003845781000564,122,422,1,0,476.71875,0,150.0,338.90625,0,150.0
17949,32.005718161000914,122,422,1,0,476.71875,0,150.0,338.4375,0,150.0
17950,32.007453618,122,422,1,0,476.71875,0,150.0,337.96875,0,150.0
17951,32.00916509400122,122,422,1,0,476.71875,0,150.0,337.5,0,150.0
17952,32.01100562300053,122,422,1,0,476.25,0,150.0,337.5,0,150.0
17953,32.012947484001415,122,422,1,0,476.25,0,150.0,337.03125,0,150.0
17954,32.014655218999906,122,422,1,0,476.25,0,150.0,336.5625,0,150.0
17955,32.01643065600001,122,422,1,0,476.25,0,150.0,336.09375,0,150.0
17956,32.0182725930008,122,422,1,0,475.78125,0,150.0,335.625,0,150.0
17957,32.02015489900077,122,422,1,0,475.78125,0,150.0,335.15625,0,150.0
17958,32.021873912000956,122,422,1,0,475.78125,0,150.0,334.6875,0,150.0
17959,32.02348814800098,122,422,1,0,475.3125,0,150.0,334.6875,0,150.0
17960,32.02538810199985,122,422,1,0,475.3125,0,150.0,334.21875,0,150.0
17961,32.02712165200137,122,422,1,0,475.3125,0,150.0,333.75,0,150.0
17962,32.028756184001395,122,422,1,0,474.84375,0,150.0,333.28125,0,150.0
17963,32.03064997100046,122,422,1,0,474.84375,0,150.0,332.8125,0,150.0
17964,32.03238311300083,122,422,1,0,474.84375,0,150.0,332.8125,0,150.0
17965,32.0339849789998,122,422,1,0,474.375,0,150.0,332.34375,0,150.0
17966,32.035840452999764,122,422,1,0,474.375,0,150.0,331.875,0,150.0
17967,32.037562909999906,122,422,1,0,474.375,0,150.0,331.40625,0,150.0
17968,32.039176109001346,122,422,1,0,473.90625,0,150.0,330.9375,0,150.0
17969,32.041134525001326,122,422,1,0,473.90625,0,150.0,330.9375,0,150.0
17970,32.04296225800135,122,422,1,0,473.4375,0,150.0,330.46875,0,150.0
17971,32.04476119600076,122,422,1,0,473.4375,0,150.0,330.0,0,150.0
17972,32.04636245000074,122,422,1,0,473.4375,0,150.0,330.0,0,150.0
17973,32.049166484001034,122,422,1,0,472.96875,0,150.0,329.0625,0,150.0
17974,32.05150439499994,122,422,1,0,472.96875,0,150.0,329.0625,0,150.0
17975,32.0601563830005,122,422,1,0,472.5,0,150.0,328.125,0,150.0
17976,32.06165134300136,122,422,1,0,472.03125,0,150.0,326.71875,0,150.0
17977,32.06380283100043,122,422,1,0,471.5625,0,150.0,326.25,0,150.0
17978,32.065584713000135,122,422,1,0,471.09375,0,150.0,325.78125,0,150.0
17979,32.067202764001195,122,422,1,0,471.09375,0,150.0,325.3125,0,150.0
17980,32.0691084959999,122,422,1,0,471.09375,0,150.0,325.3125,0,150.0
17981,32.0709438949998,122,422,1,0,470.625,0,150.0,324.84375,0,150.0
17982,32.07289720100016,122,422,1,0,470.625,0,150.0,324.375,0,150.0
17983,32.074522251001326,122,422,1,0,470.625,0,150.0,324.375,0,150.0
17984,32.07651637100025,122,422,1,0,470.15625,0,150.0,323.90625,0,150.0
17985,32.078412288001346,122,422,1,0,470.15625,0,150.0,323.4375,0,150.0
17986,32.0802517810007,122,422,1,0,469.6875,0,150.0,322.96875,0,150.0
17987,32.08186535000095,122,422,1,0,469.6875,0,150.0,322.5,0,150.0
17988,32.08376621200114,122,422,1,0,469.6875,0,150.0,322.5,0,150.0
17989,32.0854753170006,122,422,1,0,469.21875,0,150.0,322.03125,0,150.0
17990,32.08723536599973,122,422,1,0,469.21875,0,150.0,321.5625,0,150.0
17991,32.08907306200126,122,422,1,0,469.21875,0,150.0,321.5625,0,150.0
17992,32.090976757001044,122,422,1,0,469.21875,0,150.0,321.09375,0,150.0
17993,32.09272247300032,122,422,1,0,468.75,0,150.0,320.625,0,150.0
17994,32.09433469000032,122,422,1,0,468.75,0,150.0,320.15625,0,150.0
17995,32.096157572001175,122,422,1,0,468.75,0,150.0,320.15625,0,150.0
17996,32.09787117700034,122,422,1,0,468.75,0,150.0,319.6875,0,150.0
17997,32.09951778300092,122,422,1,0,468.75,0,150.0,319.21875,0,150.0
17998,32.101357442001245,122,422,1,0,468.28125,0,150.0,319.21875,0,150.0
17999,32.103086973000245,122,422,1,0,468.28125,0,150.0,318.75,0,150.0
18000,32.10486428100012,122,422,1,0,468.28125,0,150.0,318.28125,0,150.0
18001,32.10668519899991,122,422,1,0,468.28125,0,150.0,318.28125,0,150.0
18002,32.10844050700143,122,422,1,0,468.28125,0,150.0,317.8125,0,150.0
18003,32.110176538000815,122,422,1,0,468.28125,0,150.0,317.8125,0,150.0
18004,32.11177973700069,122,422,1,0,468.28125,0,150.0,317.34375,0,150.0
18005,32.11348856500081,122,422,1,0,468.28125,0,150.0,317.34375,0,150.0
18006,32.11508478300129,122,422,1,0,468.28125,0,150.0,316.875,0,150.0
18007,32.11767250500088,122,422,1,0,468.28125,0,150.0,316.40625,0,150.0
18008,32.119718309000746,122,422,1,0,468.28125,0,150.0,315.9375,0,150.0
18009,32.12136276700039,122,422,1,0,468.28125,0,150.0,315.9375,0,150.0
18010,32.12328266500117,122,422,1,0,467.8125,0,150.0,315.46875,0,150.0
18011,32.124990641001204,122,422,1,0,467.8125,0,150.0,315.46875,0,150.0
18012,32.12658550700144,122,422,1,0,467.8125,0,150.0,315.0,0,150.0
18013,32.128441703000135,122,422,1,0,467.8125,0,150.0,315.0,0,150.0
18014,32.13016680800138,122,422,1,0,467.8125,0,150.0,314.53125,0,150.0
18015,32.131773785000405,122,422,1,0,467.8125,0,150.0,314.0625,0,150.0
18016,32.13354098200034,122,422,1,0,467.8125,0,150.0,314.0625,0,150.0
18017,32.13524725299976,122,422,1,0,467.8125,0,150.0,313.59375,0,150.0
18018,32.1368476380012,122,422,1,0,467.8125,0,150.0,313.59375,0,150.0
18019,32.13849730000038,122,422,1,0,467.8125,0,150.0,313.125,0,150.0
18020,32.14009601700127,122,422,1,0,467.8125,0,150.0,312.65625,0,150.0
18021,32.141932250000536,122,422,1,0,467.8125,0,150.0,312.65625,0,150.0
18022,32.14363350399981,122,422,1,0,467.8125,0,150.0,312.1875,0,150.0
18023,32.14523312900019,122,422,1,0,467.8125,0,150.0,312.1875,0,150.0
18024,32.147002752000844,122,422,1,0,467.8125,0,150.0,311.71875,0,150.0
18025,32.14879720800127,122,422,1,0,467.8125,0,150.0,311.71875,0,150.0
18026,32.15041203700093,122,422,1,0,467.8125,0,150.0,311.25,0,150.0
18027,32.15224017699984,122,422,1,0,467.8125,0,150.0,311.25,0,150.0
18028,32.15395293000074,122,422,1,0,467.8125,0,150.0,310.78125,0,150.0
18029,32.15557731500121,122,422,1,0,467.8125,0,150.0,310.78125,0,150.0
18030,32.157547341999816,122,422,1,0,467.8125,0,150.0,310.3125,0,150.0
18031,32.15927148400078,122,422,1,0,467.8125,0,150.0,310.3125,0,150.0
18032,32.16118567900048,122,422,1,0,467.8125,0,150.0,309.84375,0,150.0
18033,32.162795952001034,122,422,1,0,467.8125,0,150.0,309.84375,0,150.0
18034,32.16451981600039,122,422,1,0,467.8125,0,150.0,309.375,0,150.0
18035,32.166221903000405,122,422,1,0,467.8125,0,150.0,308.90625,0,150.0
18036,32.16804745100126,122,422,1,0,467.8125,0,150.0,308.90625,0,150.0
18037,32.16983174000052,122,422,1,0,467.8125,0,150.0,308.90625,0,150.0
18038,32.17153197500011,122,422,1,0,467.8125,0,150.0,308.4375,0,150.0
18039,32.173190766001426,122,422,1,0,467.8125,0,150.0,308.4375,0,150.0
18040,32.17486076100067,122,422,1,0,467.8125,0,150.0,307.96875,0,150.0
18041,32.176592162000816,122,422,1,0,467.8125,0,150.0,307.5,0,150.0
18042,32.17841324700021,122,422,1,0,467.8125,0,150.0,307.5,0,150.0
18043,32.180175500001496,122,422,1,0,467.8125,0,150.0,307.5,0,150.0
18044,32.18187716100147,122,422,1,0,467.8125,0,150.0,307.03125,0,150.0
18045,32.18412464700123,122,422,1,0,467.8125,0,150.0,307.03125,0,150.0
18046,32.18601375000071,122,422,1,0,467.8125,0,150.0,306.5625,0,150.0
18047,32.187867612001355,122,422,1,0,467.8125,0,150.0,306.09375,0,150.0
18048,32.189774307000334,122,422,1,0,467.8125,0,150.0,306.09375,0,150.0
18049,32.191471209000156,122,422,1,0,467.8125,0,150.0,306.09375,0,150.0
18050,32.19318479499998,122,422,1,0,467.8125,0,150.0,305.625,0,150.0
18051,32.19488540100065,122,422,1,0,468.28125,0,150.0,305.625,0,150.0
18052,32.19663976400079,122,422,1,0,468.28125,0,150.0,305.15625,0,150.0
18053,32.19825733400103,122,422,1,0,468.28125,0,150.0,305.15625,0,150.0
18054,32.20000116099982,122,422,1,0,468.28125,0,150.0,304.6875,0,150.0
18055,32.20170815500023,122,422,1,0,468.28125,0,150.0,304.6875,0,150.0
18056,32.20330113199998,122,422,1,0,468.28125,0,150.0,304.6875,0,150.0
18057,32.2049757929999,122,422,1,0,468.75,0,150.0,304.21875,0,150.0
18058,32.206585455000095,122,422,1,0,468.75,0,150.0,304.21875,0,150.0
18059,32.208444762,122,422,1,0,468.75,0,150.0,303.75,0,150.0
18060,32.21019653300027,122,422,1,0,468.75,0,150.0,303.75,0,150.0
18061,32.21178271400095,122,422,1,0,468.75,0,150.0,303.75,0,150.0
18062,32.21355500400023,122,422,1,0,469.21875,0,150.0,303.28125,0,150.0
18063,32.215284109001004,122,422,1,0,469.21875,0,150.0,303.28125,0,150.0
18064,32.21686401199986,122,422,1,0,469.21875,0,150.0,303.28125,0,150.0
18065,32.218734171001415,122,422,1,0,469.21875,0,150.0,302.8125,0,150.0
18066,32.220502238000336,122,422,1,0,469.6875,0,150.0,302.8125,0,150.0
18067,32.22214119599994,122,422,1,0,469.6875,0,150.0,302.34375,0,150.0
18068,32.22389274499983,122,422,1,0,469.6875,0,150.0,302.34375,0,150.0
18069,32.22566666400053,122,422,1,0,470.15625,0,150.0,301.875,0,150.0
18070,32.227258529999744,122,422,1,0,470.15625,0,150.0,301.875,0,150.0
18071,32.22913930000141,122,422,1,0,470.15625,0,150.0,301.875,0,150.0
18072,32.2310416979999,122,422,1,0,470.625,0,150.0,301.40625,0,150.0
18073,32.2329462079997,122,422,1,0,470.625,0,150.0,301.40625,0,150.0
18074,32.23454185199989,122,422,1,0,470.625,0,150.0,300.9375,0,150.0
18075,32.236391529000684,122,422,1,0,471.09375,0,150.0,300.9375,0,150.0
18076,32.23822117000054,122,422,0,0,471.09375,0,150.0,300.9375,0,150.0
18077,32.23994803400092,122,422,0,0,471.09375,0,150.0,300.46875,0,150.0
18078,32.24166591700123,122,422,0,0,471.09375,0,150.0,300.46875,0,150.0
18079,32.24359685200034,122,422,0,0,471.5625,0,150.0,300.0,0,150.0
18080,32.24548089900054,122,422,0,0,471.5625,0,150.0,300.0,0,150.0
18081,32.247058951001236,122,422,0,0,471.5625,0,150.0,299.53125,0,150.0
