-0.0001241 0.0013016 -0.0001193 0.0016907 -0.0001354 0.0033055 -0.0001250 0.0031902 -0.0001717 0.0022459 0.0000361 0.0031324 -0.0001876 0.0018918 -0.0002120 0.0013890 -0.0002748 0.0012595 -0.0001717 0.0017169 -0.0001154 0.0029176 -0.0003248 0.0019472 -0.0000641 0.0027212 -0.0002498 0.0020178 -0.0003000 0.0031064 -0.0000281 0.0026433 -0.0000524 0.0021057 -0.0004288 0.0076817 -0.0002629 0.0036038 -0.0147854 0.0190545
-0.0001115 0.0012977 -0.0001095 0.0016690 -0.0001351 0.0032309 -0.0001184 0.0030676 -0.0001534 0.0022454 0.0000540 0.0030340 -0.0001684 0.0018125 -0.0002033 0.0013460 -0.0002692 0.0012793 -0.0001489 0.0016901 -0.0001256 0.0028462 -0.0003170 0.0019650 -0.0000807 0.0025946 -0.0002282 0.0019751 -0.0002756 0.0030676 -0.0000182 0.0025505 -0.0000428 0.0020846 0.0011567 0.0008406 -0.0002465 0.0036514 -0.0151727 0.0196325
-0.0001037 0.0013103 -0.0001111 0.0016456 -0.0001202 0.0032535 -0.0001038 0.0031246 -0.0001590 0.0022501 0.0000689 0.0031391 -0.0001633 0.0018265 -0.0002116 0.0013390 -0.0002817 0.0014102 -0.0001439 0.0017171 -0.0001500 0.0028232 -0.0002984 0.0020764 -0.0000908 0.0026286 -0.0002217 0.0020567 -0.0002655 0.0030921 -0.0000115 0.0026499 -0.0000354 0.0021266 -0.0002196 -0.0099223 -0.0002259 0.0037980 -0.0135470 0.0173787
-0.0000916 0.0013511 -0.0001177 0.0016596 -0.0001065 0.0033060 -0.0000949 0.0032506 -0.0001576 0.0022543 0.0000555 0.0032264 -0.0001632 0.0019545 -0.0002227 0.0013564 -0.0002505 0.0015105 -0.0001462 0.0017701 -0.0001793 0.0028010 -0.0002907 0.0021878 -0.0000927 0.0026984 -0.0002247 0.0021894 -0.0002604 0.0032017 -0.0000254 0.0027313 -0.0000298 0.0022164 -0.0098633 0.0090049 -0.0002162 0.0039569 -0.0052759 0.0147952
-0.0000807 0.0013985 -0.0001270 0.0016893 -0.0000860 0.0033730 -0.0001079 0.0034663 -0.0001614 0.0022856 0.0000267 0.0031883 -0.0001513 0.0021488 -0.0002206 0.0013737 -0.0002316 0.0016099 -0.0001508 0.0018297 -0.0002230 0.0027151 -0.0002940 0.0021543 -0.0001103 0.0026086 -0.0002239 0.0022604 -0.0002606 0.0032193 -0.0000657 0.0025073 -0.0000252 0.0022419 -0.0117048 0.0140187 -0.0002225 0.0037666 0.0010636 0.0022430
-0.0000580 0.0013797 -0.0001242 0.0016583 -0.0000988 0.0031367 -0.0000795 0.0034362 -0.0001633 0.0021845 -0.0000389 0.0027904 -0.0001026 0.0022495 -0.0002077 0.0013711 -0.0002434 0.0016334 -0.0001491 0.0018245 -0.0002428 0.0025275 -0.0003034 0.0018831 -0.0001134 0.0023122 -0.0002152 0.0022390 -0.0002688 0.0030999 -0.0001161 0.0020642 -0.0000150 0.0022159 0.0041541 -0.0061498 -0.0002408 0.0033942 0.0006214 0.0040121
-0.0000418 0.0013233 -0.0001119 0.0016211 -0.0001635 0.0027578 -0.0000609 0.0031960 -0.0001768 0.0020153 -0.0001055 0.0024316 -0.0000671 0.0022854 -0.0001929 0.0013663 -0.0002239 0.0015462 -0.0001477 0.0017780 -0.0002446 0.0024087 -0.0003166 0.0016895 -0.0000976 0.0021397 -0.0002027 0.0022224 -0.0002849 0.0029970 -0.0001439 0.0018961 -0.0000061 0.0022300 0.0019607 -0.0024945 -0.0002507 0.0032630 -0.0092736 0.0096357
-0.0000459 0.0013134 -0.0001149 0.0016170 -0.0001973 0.0026536 -0.0000813 0.0031614 -0.0002025 0.0019499 -0.0001250 0.0024336 -0.0000548 0.0023477 -0.0001946 0.0013735 -0.0002028 0.0015404 -0.0001539 0.0017698 -0.0002606 0.0024236 -0.0003293 0.0017163 -0.0001061 0.0021576 -0.0002042 0.0022781 -0.0003248 0.0029660 -0.0001632 0.0019582 -0.0000158 0.0022289 0.0056898 -0.0200981 -0.0002519 0.0032713 -0.0133705 0.0156902
-0.0000386 0.0013651 -0.0001243 0.0016285 -0.0001766 0.0026682 -0.0000647 0.0032863 -0.0002031 0.0019280 -0.0001241 0.0024977 -0.0000427 0.0024076 -0.0002097 0.0014052 -0.0002215 0.0016253 -0.0001571 0.0017974 -0.0002816 0.0024978 -0.0003433 0.0018085 -0.0001246 0.0022499 -0.0002225 0.0023924 -0.0003585 0.0029924 -0.0001753 0.0020846 -0.0000214 0.0022563 0.0006242 -0.0003940 -0.0002705 0.0033730 -0.0009958 0.0090048
-0.0000371 0.0013965 -0.0001369 0.0016504 -0.0001545 0.0026916 -0.0000612 0.0033160 -0.0002267 0.0018877 -0.0001301 0.0024991 -0.0000637 0.0024329 -0.0002186 0.0013826 -0.0002284 0.0016608 -0.0001619 0.0017901 -0.0002927 0.0023917 -0.0003407 0.0017858 -0.0001352 0.0021371 -0.0002215 0.0023664 -0.0003626 0.0029169 -0.0001730 0.0019729 -0.0000198 0.0022136 -0.0013259 0.0063771 -0.0002827 0.0031871 -0.0037127 0.0094254
-0.0000461 0.0013362 -0.0001403 0.0015897 -0.0001509 0.0026502 -0.0000827 0.0031531 -0.0002196 0.0018310 -0.0001314 0.0023910 -0.0000546 0.0023780 -0.0002069 0.0013248 -0.0002183 0.0016316 -0.0001641 0.0017435 -0.0002557 0.0023390 -0.0003188 0.0016984 -0.0001239 0.0019135 -0.0002107 0.0022840 -0.0003516 0.0027522 -0.0001634 0.0017766 -0.0000196 0.0021211 0.0048142 -0.0062608 -0.0002663 0.0029474 -0.0034437 0.0061708
-0.0000422 0.0013022 -0.0001382 0.0015193 -0.0001281 0.0026064 -0.0000835 0.0030692 -0.0001969 0.0018251 -0.0001149 0.0023597 -0.0000320 0.0023509 -0.0001928 0.0013367 -0.0002183 0.0016160 -0.0001582 0.0017095 -0.0002019 0.0024961 -0.0002978 0.0016863 -0.0001113 0.0018817 -0.0002073 0.0022944 -0.0003500 0.0026825 -0.0001632 0.0017929 -0.0000209 0.0020995 0.0017933 -0.0051531 -0.0002652 0.0029572 0.0072843 -0.0122779
-0.0000319 0.0013419 -0.0001341 0.0015375 -0.0001166 0.0026028 -0.0000736 0.0031057 -0.0002121 0.0018633 -0.0001113 0.0023914 -0.0000429 0.0023946 -0.0001869 0.0013870 -0.0002146 0.0015847 -0.0001685 0.0016818 -0.0001925 0.0025982 -0.0003131 0.0017064 -0.0001150 0.0019513 -0.0002030 0.0023096 -0.0003633 0.0026595 -0.0001697 0.0018363 -0.0000338 0.0020706 -0.0022200 -0.0023709 -0.0002929 0.0029907 -0.0012291 0.0074427
-0.0000292 0.0013896 -0.0001234 0.0015914 -0.0001287 0.0026027 -0.0000729 0.0031539 -0.0002352 0.0018801 -0.0001292 0.0024393 -0.0000522 0.0024378 -0.0001908 0.0014339 -0.0002260 0.0015621 -0.0001951 0.0016669 -0.0002334 0.0025594 -0.0003440 0.0017480 -0.0001238 0.0020652 -0.0002125 0.0023497 -0.0003939 0.0026303 -0.0001812 0.0019380 -0.0000528 0.0020537 0.0009925 0.0043374 -0.0003175 0.0030013 -0.0003328 0.0101271
-0.0000310 0.0014177 -0.0001202 0.0016176 -0.0001300 0.0025410 -0.0000719 0.0030898 -0.0002521 0.0017755 -0.0001411 0.0023545 -0.0000543 0.0023531 -0.0001921 0.0013983 -0.0002424 0.0014973 -0.0002062 0.0016022 -0.0002710 0.0023306 -0.0003550 0.0016418 -0.0001291 0.0019663 -0.0002199 0.0022754 -0.0004310 0.0025035 -0.0001878 0.0018160 -0.0000625 0.0019546 0.0024126 0.0079365 -0.0003107 0.0027867 0.0104632 -0.0090445
-0.0000254 0.0014010 -0.0001227 0.0015696 -0.0001277 0.0024078 -0.0000664 0.0029463 -0.0002558 0.0016796 -0.0001355 0.0021792 -0.0000632 0.0022298 -0.0001920 0.0013116 -0.0002516 0.0013959 -0.0002049 0.0015048 -0.0002748 0.0021966 -0.0003549 0.0015145 -0.0001236 0.0017948 -0.0002150 0.0021680 -0.0004377 0.0023364 -0.0001772 0.0016284 -0.0000679 0.0018355 0.0017423 0.0071331 -0.0003016 0.0026192 0.0149906 -0.0204539
-0.0000260 0.0013639 -0.0001240 0.0015097 -0.0001315 0.0023560 -0.0000583 0.0029010 -0.0002592 0.0016926 -0.0001364 0.0021676 -0.0000687 0.0022182 -0.0001959 0.0012867 -0.0002691 0.0013654 -0.0002106 0.0014629 -0.0002623 0.0022513 -0.0003521 0.0015086 -0.0001190 0.0018088 -0.0002214 0.0021667 -0.0004454 0.0022644 -0.0001688 0.0016719 -0.0000804 0.0017995 0.0008963 0.0098448 -0.0003167 0.0026682 0.0021425 -0.0087357
-0.0000361 0.0013694 -0.0001233 0.0015156 -0.0001327 0.0023803 -0.0000621 0.0029610 -0.0002630 0.0017136 -0.0001490 0.0022534 -0.0000844 0.0022703 -0.0001915 0.0013112 -0.0002723 0.0013413 -0.0002179 0.0014599 -0.0002607 0.0022904 -0.0003629 0.0015287 -0.0001212 0.0018950 -0.0002231 0.0021985 -0.0004603 0.0022646 -0.0001702 0.0017740 -0.0000887 0.0017710 0.0037139 0.0028798 -0.0003255 0.0027599 0.0044054 -0.0063887
-0.0000561 0.0014179 -0.0001259 0.0015453 -0.0000676 0.0028860 -0.0001009 0.0030726 -0.0002904 0.0017497 0.0000076 0.0029814 -0.0001269 0.0022026 -0.0001921 0.0013506 -0.0002713 0.0013122 -0.0002239 0.0014680 -0.0002093 0.0025077 -0.0003426 0.0018576 -0.0000320 0.0024685 -0.0002274 0.0022271 -0.0004723 0.0022968 -0.0000235 0.0025892 -0.0000967 0.0017631 0.0067132 -0.0206034 -0.0002409 0.0032323 0.0077388 -0.0006051
-0.0000958 0.0015001 -0.0001301 0.0015692 -0.0000083 0.0034012 -0.0000959 0.0031665 -0.0003055 0.0018116 0.0002531 0.0038258 -0.0002039 0.0019046 -0.0001974 0.0013178 -0.0002597 0.0012723 -0.0002154 0.0014449 -0.0001236 0.0027207 -0.0002776 0.0023235 0.0000820 0.0030115 -0.0002354 0.0021047 -0.0004486 0.0023010 0.0001818 0.0033507 -0.0000956 0.0017243 -0.0019842 -0.0319085 -0.0001245 0.0036640 -0.0080569 0.0120873
-0.0001295 0.0015592 -0.0001269 0.0015812 -0.0000316 0.0033934 -0.0000489 0.0032175 -0.0002630 0.0019664 0.0003925 0.0042480 -0.0002768 0.0016494 -0.0001983 0.0012597 -0.0002596 0.0012344 -0.0002005 0.0014165 -0.0000436 0.0028921 -0.0002002 0.0026784 0.0001687 0.0033679 -0.0002338 0.0019843 -0.0004076 0.0023672 0.0003232 0.0037537 -0.0000910 0.0016907 -0.0080267 -0.0157240 -0.0000257 0.0040084 -0.0202861 0.0104661
-0.0001467 0.0015996 -0.0001234 0.0016126 -0.0000750 0.0033127 -0.0000491 0.0033424 -0.0002189 0.0021863 0.0004801 0.0046177 -0.0003193 0.0015888 -0.0002026 0.0012419 -0.0002699 0.0012503 -0.0001989 0.0014276 0.0000195 0.0031370 -0.0001313 0.0030061 0.0002462 0.0038214 -0.0002362 0.0019954 -0.0003850 0.0024777 0.0003975 0.0041377 -0.0000878 0.0017164 -0.0037501 0.0014640 0.0000436 0.0043988 -0.0062298 0.0095846
-0.0001409 0.0016680 -0.0001238 0.0016552 -0.0001409 0.0031238 -0.0000645 0.0034989 -0.0001870 0.0023387 0.0004702 0.0046329 -0.0003529 0.0016051 -0.0002199 0.0012322 -0.0002734 0.0013337 -0.0002048 0.0014758 0.0000090 0.0032098 -0.0001010 0.0032124 0.0002387 0.0039678 -0.0002498 0.0020295 -0.0003646 0.0025342 0.0003716 0.0041822 -0.0000824 0.0017685 -0.0015719 -0.0012673 0.0000459 0.0046479 -0.0052599 0.0096156
-0.0001282 0.0017220 -0.0001257 0.0016795 -0.0001920 0.0029890 -0.0000553 0.0036081 -0.0001788 0.0024369 0.0004442 0.0046189 -0.0003723 0.0016510 -0.0002351 0.0012600 -0.0002746 0.0014172 -0.0002046 0.0015458 -0.0000110 0.0032718 -0.0001121 0.0033740 0.0002351 0.0041844 -0.0002618 0.0020891 -0.0003560 0.0026049 0.0003772 0.0043594 -0.0000856 0.0018138 0.0032140 -0.0232909 0.0000757 0.0048952 -0.0180607 0.0218419
-0.0001346 0.0017320 -0.0001329 0.0016740 -0.0002175 0.0028756 -0.0000696 0.0034941 -0.0002022 0.0024239 0.0004660 0.0046327 -0.0003951 0.0015589 -0.0002445 0.0012179 -0.0002517 0.0014133 -0.0001928 0.0015600 -0.0000093 0.0031845 -0.0000817 0.0035145 0.0002961 0.0043722 -0.0002790 0.0019779 -0.0003248 0.0026593 0.0004149 0.0043790 -0.0000490 0.0018828 0.0002355 -0.0090149 0.0001629 0.0050472 -0.0158333 0.0192697
-0.0001312 0.0016977 -0.0001495 0.0015808 -0.0002218 0.0027312 -0.0000956 0.0033002 -0.0001789 0.0023972 0.0004762 0.0045282 -0.0004036 0.0014291 -0.0002271 0.0011697 -0.0002118 0.0014334 -0.0001720 0.0015734 0.0000022 0.0031283 -0.0000220 0.0036574 0.0003338 0.0043949 -0.0003011 0.0018739 -0.0002882 0.0027338 0.0004164 0.0042435 0.0000016 0.0019712 0.0064058 -0.0010388 0.0002112 0.0051720 -0.0033093 -0.0054799
-0.0001300 0.0016862 -0.0001641 0.0015340 -0.0002069 0.0027519 -0.0000850 0.0033330 -0.0001205 0.0025162 0.0004978 0.0045521 -0.0003728 0.0014628 -0.0002002 0.0012414 -0.0001873 0.0015157 -0.0001477 0.0016505 0.0000243 0.0033118 -0.0000044 0.0038109 0.0003305 0.0045483 -0.0002958 0.0019262 -0.0002470 0.0028695 0.0004188 0.0043521 0.0000222 0.0020437 0.0067930 -0.0002633 0.0002234 0.0053726 0.0094413 -0.0201450
-0.0001535 0.0016954 -0.0001698 0.0015783 -0.0001988 0.0028583 -0.0000602 0.0034047 -0.0000776 0.0027343 0.0005111 0.0046467 -0.0003459 0.0015701 -0.0001767 0.0013559 -0.0001886 0.0015958 -0.0001291 0.0017261 0.0000569 0.0035056 0.0000215 0.0039509 0.0003495 0.0048371 -0.0002789 0.0020084 -0.0001931 0.0031053 0.0004560 0.0046073 0.0000313 0.0021138 0.0075289 -0.0088658 0.0002617 0.0056856 0.0199601 -0.0249700
-0.0001949 0.0017312 -0.0001691 0.0016584 -0.0002112 0.0029698 -0.0000484 0.0035441 -0.0000295 0.0030627 0.0005389 0.0048645 -0.0003626 0.0017116 -0.0001345 0.0015163 -0.0001749 0.0016339 -0.0001135 0.0017830 0.0000948 0.0036586 0.0000402 0.0040929 0.0003728 0.0051124 -0.0002579 0.0020430 -0.0001337 0.0034114 0.0004747 0.0046612 0.0000177 0.0020713 0.0069071 -0.0112334 0.0002837 0.0057336 0.0086083 -0.0092082
-0.0002353 0.0017484 -0.0001583 0.0017059 -0.0002696 0.0028175 -0.0000366 0.0034853 0.0000589 0.0033380 0.0006113 0.0049006 -0.0003474 0.0017072 -0.0000589 0.0016700 -0.0001342 0.0015964 -0.0000777 0.0017451 0.0001304 0.0036786 0.0000531 0.0041438 0.0003840 0.0052209 -0.0002205 0.0019933 -0.0000542 0.0036331 0.0004888 0.0044921 -0.0000236 0.0018841 -0.0053332 -0.0021328 0.0002466 0.0054731 -0.0096961 0.0108982
-0.0003515 0.0016571 -0.0001505 0.0017097 -0.0004772 0.0022650 -0.0000812 0.0030707 0.0001577 0.0035591 0.0006826 0.0048497 -0.0003116 0.0016012 0.0000085 0.0017666 -0.0001217 0.0015406 -0.0000724 0.0015690 0.0001394 0.0036050 0.0000502 0.0040492 0.0003823 0.0052937 -0.0001938 0.0019482 0.0000161 0.0037428 0.0005220 0.0044759 -0.0000862 0.0016694 -0.0192694 0.0140559 0.0001839 0.0053341 -0.0001839 0.0114683
-0.0004460 0.0016414 -0.0001500 0.0017232 -0.0006341 0.0019000 -0.0001683 0.0027272 0.0001944 0.0037201 0.0007100 0.0049319 -0.0003432 0.0015308 0.0000274 0.0017862 -0.0001137 0.0014886 -0.0000912 0.0013729 0.0001007 0.0034339 0.0000144 0.0039263 0.0003685 0.0053620 -0.0001871 0.0019243 0.0000465 0.0037777 0.0005352 0.0045290 -0.0001294 0.0015178 -0.0096659 0.0076512 0.0001845 0.0054818 -0.0037241 0.0111550
-0.0003752 0.0018228 -0.0001422 0.0017255 -0.0005626 0.0020033 -0.0001894 0.0027681 0.0001750 0.0037398 0.0007112 0.0049905 -0.0003929 0.0014722 0.0000285 0.0017616 -0.0000827 0.0015090 -0.0000868 0.0012928 0.0000518 0.0032193 0.0000122 0.0039741 0.0004125 0.0055526 -0.0002061 0.0019434 0.0000391 0.0037438 0.0005640 0.0046920 -0.0001325 0.0014638 0.0058255 -0.0058970 0.0002599 0.0058238 -0.0139188 0.0148848
-0.0002985 0.0019451 -0.0001482 0.0016996 -0.0004442 0.0021936 -0.0001922 0.0029067 0.0001497 0.0036463 0.0007389 0.0050430 -0.0004185 0.0013608 0.0000308 0.0016926 -0.0000542 0.0015645 -0.0000716 0.0012452 0.0000125 0.0028946 0.0000536 0.0040959 0.0004944 0.0056958 -0.0002182 0.0018515 0.0000361 0.0036035 0.0006286 0.0047770 -0.0001076 0.0013961 -0.0009676 0.0048090 0.0003622 0.0059420 -0.0060206 0.0056943
-0.0002788 0.0018462 -0.0001617 0.0015684 -0.0003978 0.0021517 -0.0002092 0.0027757 0.0001373 0.0034438 0.0007823 0.0049735 -0.0004224 0.0011594 0.0000284 0.0015864 -0.0000234 0.0015769 -0.0000573 0.0011385 -0.0000163 0.0024762 0.0000994 0.0041300 0.0005648 0.0056165 -0.0002076 0.0017101 0.0000537 0.0034033 0.0006931 0.0047419 -0.0000752 0.0013357 -0.0030574 -0.0047314 0.0004368 0.0059061 -0.0083686 0.0016076
-0.0002728 0.0016711 -0.0001725 0.0013996 -0.0004028 0.0019905 -0.0002188 0.0026560 0.0001000 0.0032118 0.0007934 0.0049128 -0.0004466 0.0010357 0.0000079 0.0015223 -0.0000142 0.0016498 -0.0000628 0.0010771 -0.0000605 0.0021055 0.0001257 0.0041223 0.0005983 0.0054785 -0.0002220 0.0016603 0.0000426 0.0032451 0.0007082 0.0047436 -0.0000441 0.0013997 -0.0076590 0.0128324 0.0004758 0.0059441 -0.0103167 0.0070611
-0.0002703 0.0015555 -0.0001983 0.0012969 -0.0003964 0.0019638 -0.0002473 0.0027016 0.0000483 0.0030115 0.0007799 0.0049432 -0.0004914 0.0009946 -0.0000175 0.0014916 0.0000048 0.0017516 -0.0000776 0.0010923 -0.0001153 0.0018390 0.0001453 0.0042001 0.0005953 0.0053448 -0.0002514 0.0016719 0.0000097 0.0031564 0.0007049 0.0048059 -0.0000093 0.0015410 -0.0070473 0.0182600 0.0005089 0.0060295 -0.0108546 0.0017003
-0.0002695 0.0014961 -0.0002228 0.0012579 -0.0003957 0.0019819 -0.0002691 0.0027703 0.0000078 0.0028897 0.0007707 0.0049730 -0.0005040 0.0009656 -0.0000378 0.0015300 0.0000341 0.0018730 -0.0000909 0.0011522 -0.0001474 0.0017112 0.0001669 0.0043554 0.0005898 0.0052985 -0.0002626 0.0017457 -0.0000065 0.0031425 0.0007117 0.0049182 0.0000300 0.0016791 0.0013257 0.0109133 0.0005303 0.0060246 0.0034272 -0.0296730
-0.0002525 0.0014340 -0.0002292 0.0012254 -0.0003779 0.0019283 -0.0002418 0.0026576 -0.0000109 0.0027954 0.0007522 0.0047795 -0.0004894 0.0008913 -0.0000359 0.0015459 0.0000432 0.0019564 -0.0000839 0.0011768 -0.0001514 0.0015323 0.0002134 0.0043811 0.0005800 0.0050134 -0.0002481 0.0017194 0.0000116 0.0030910 0.0006860 0.0046279 0.0000618 0.0016983 0.0052675 0.0055087 0.0005346 0.0057291 0.0128860 -0.0291605
-0.0002281 0.0013287 -0.0002222 0.0011625 -0.0003397 0.0018591 -0.0002166 0.0024413 0.0000011 0.0027257 0.0007333 0.0045172 -0.0004812 0.0008187 -0.0000263 0.0015108 0.0000709 0.0019869 -0.0000561 0.0011855 -0.0001343 0.0014373 0.0002684 0.0044292 0.0005791 0.0047191 -0.0002388 0.0016625 0.0000354 0.0030496 0.0006752 0.0043914 0.0000815 0.0017152 0.0057323 -0.0021403 0.0005487 0.0055420 0.0037424 -0.0178027
-0.0002257 0.0012527 -0.0002249 0.0011205 -0.0003037 0.0019074 -0.0002120 0.0024618 0.0000183 0.0027019 0.0007428 0.0045033 -0.0004766 0.0008143 -0.0000330 0.0015273 0.0000985 0.0020659 -0.0000420 0.0012600 -0.0001403 0.0014779 0.0002894 0.0045890 0.0005832 0.0047664 -0.0002370 0.0016783 0.0000545 0.0031016 0.0006993 0.0045311 0.0001026 0.0018172 0.0008011 0.0066338 0.0005641 0.0056209 -0.0026041 -0.0114572
-0.0002358 0.0012536 -0.0002364 0.0011355 -0.0003028 0.0019631 -0.0001908 0.0026193 0.0000295 0.0027154 0.0007476 0.0045483 -0.0004764 0.0008386 -0.0000476 0.0015889 0.0000944 0.0021514 -0.0000505 0.0013648 -0.0001612 0.0014994 0.0003105 0.0047186 0.0005785 0.0048740 -0.0002378 0.0017153 0.0000664 0.0032278 0.0007099 0.0046788 0.0001176 0.0019365 0.0014934 -0.0058818 0.0005547 0.0057756 -0.0014145 -0.0037900
-0.0002469 0.0012743 -0.0002358 0.0011958 -0.0003295 0.0020255 -0.0001505 0.0027900 0.0000366 0.0028308 0.0007244 0.0045786 -0.0004834 0.0009339 -0.0000546 0.0016750 0.0000705 0.0022070 -0.0000455 0.0014777 -0.0001557 0.0015935 0.0003332 0.0048000 0.0005696 0.0049254 -0.0002457 0.0017043 0.0000683 0.0034045 0.0007135 0.0047132 0.0001277 0.0020015 0.0037450 -0.0083736 0.0005584 0.0056658 -0.0163047 0.0180956
-0.0002924 0.0011711 -0.0002296 0.0011836 -0.0003934 0.0018966 -0.0001511 0.0026895 0.0000813 0.0029328 0.0007180 0.0043857 -0.0004532 0.0008621 -0.0000346 0.0016927 0.0000598 0.0020969 -0.0000216 0.0014979 -0.0000999 0.0017198 0.0003429 0.0047326 0.0005713 0.0048547 -0.0002286 0.0015806 0.0000976 0.0034818 0.0007136 0.0045071 0.0001302 0.0019346 0.0089660 -0.0128015 0.0005590 0.0053491 -0.0237532 0.0273789
-0.0003439 0.0010389 -0.0002233 0.0011071 -0.0004665 0.0016147 -0.0001621 0.0024522 0.0001347 0.0029850 0.0007023 0.0040590 -0.0004202 0.0006677 -0.0000108 0.0016683 0.0000459 0.0018570 -0.0000150 0.0014367 -0.0000501 0.0018464 0.0003204 0.0045634 0.0005657 0.0048219 -0.0002105 0.0014803 0.0001253 0.0034760 0.0006933 0.0043098 0.0001120 0.0018173 -0.0081798 0.0138823 0.0005291 0.0052496 0.0053713 -0.0092885
-0.0003559 0.0010470 -0.0002081 0.0010831 -0.0004988 0.0014767 -0.0001493 0.0023784 0.0001570 0.0030364 0.0006650 0.0039025 -0.0004412 0.0005804 -0.0000123 0.0016596 0.0000040 0.0016889 -0.0000274 0.0013726 -0.0000421 0.0019499 0.0002808 0.0044220 0.0005436 0.0048675 -0.0002160 0.0014224 0.0001375 0.0034217 0.0006628 0.0042212 0.0000806 0.0017248 -0.0127395 0.0281882 0.0004976 0.0052580 0.0204378 -0.0431488
-0.0003456 0.0010947 -0.0001949 0.0011033 -0.0005096 0.0014220 -0.0001564 0.0023879 0.0001649 0.0031086 0.0006217 0.0037990 -0.0004743 0.0005694 -0.0000188 0.0016564 -0.0000199 0.0016069 -0.0000336 0.0013240 -0.0000288 0.0021263 0.0002558 0.0042975 0.0004957 0.0048403 -0.0002264 0.0013898 0.0001328 0.0034060 0.0006000 0.0041134 0.0000583 0.0016955 -0.0066260 0.0121420 0.0004632 0.0052713 0.0078382 -0.0132604
-0.0003285 0.0011415 -0.0001870 0.0011471 -0.0005124 0.0014248 -0.0001559 0.0024828 0.0001824 0.0031563 0.0005735 0.0036117 -0.0004774 0.0005455 -0.0000187 0.0016256 -0.0000310 0.0015262 -0.0000352 0.0013046 -0.0000071 0.0022678 0.0002261 0.0040682 0.0004070 0.0045083 -0.0002329 0.0013293 0.0001321 0.0033883 0.0005099 0.0037617 0.0000624 0.0016628 -0.0081452 -0.0009194 0.0004141 0.0049944 -0.0006850 0.0162085
-0.0003083 0.0010854 -0.0001762 0.0011057 -0.0005156 0.0013076 -0.0001290 0.0023541 0.0002228 0.0031044 0.0005347 0.0032783 -0.0004462 0.0004994 -0.0000037 0.0015637 -0.0000239 0.0014533 -0.0000255 0.0012560 0.0000000 0.0022394 0.0001855 0.0037489 0.0002698 0.0037949 -0.0002237 0.0012705 0.0001509 0.0032565 0.0004329 0.0032710 0.0000661 0.0015986 -0.0026730 -0.0148367 0.0003327 0.0044774 -0.0142882 0.0266645
-0.0003500 0.0008230 -0.0001739 0.0010009 -0.0005475 0.0010579 -0.0001317 0.0020692 0.0002356 0.0030463 0.0004898 0.0030510 -0.0003929 0.0005876 -0.0000043 0.0015243 -0.0000116 0.0014999 -0.0000274 0.0012097 -0.0000530 0.0021230 0.0001508 0.0035195 0.0001373 0.0031736 -0.0002168 0.0013244 0.0001401 0.0031456 0.0003765 0.0030553 0.0000574 0.0015790 -0.0115197 -0.0071828 0.0002559 0.0041911 -0.0167240 0.0083737
-0.0004194 0.0005849 -0.0001811 0.0009650 -0.0005673 0.0009669 -0.0001355 0.0020385 0.0002301 0.0030112 0.0004428 0.0029937 -0.0003541 0.0007974 -0.0000305 0.0015170 -0.0000038 0.0015919 -0.0000413 0.0012095 -0.0001416 0.0019772 0.0001219 0.0033690 0.0000378 0.0028177 -0.0002138 0.0014914 0.0001034 0.0031273 0.0003101 0.0029900 0.0000578 0.0016060 0.0134651 -0.0248009 0.0002070 0.0041369 -0.0050368 -0.0097816
-0.0003976 0.0006016 -0.0001843 0.0009934 -0.0005175 0.0011305 -0.0000798 0.0023041 0.0002431 0.0030589 0.0004036 0.0029578 -0.0003037 0.0011036 -0.0000407 0.0015484 0.0000073 0.0017776 -0.0000362 0.0012813 -0.0001900 0.0019480 0.0000822 0.0033190 -0.0000677 0.0025486 -0.0001831 0.0017570 0.0000877 0.0031728 0.0002316 0.0028840 0.0000725 0.0016978 0.0052956 -0.0005659 0.0001593 0.0040097 -0.0069295 -0.0111400
-0.0003417 0.0006691 -0.0001781 0.0010050 -0.0004692 0.0012111 -0.0000255 0.0023760 0.0002528 0.0030439 0.0003680 0.0027890 -0.0002342 0.0013173 -0.0000281 0.0015517 0.0000256 0.0019820 -0.0000232 0.0013396 -0.0001791 0.0018801 0.0000695 0.0032696 -0.0001261 0.0022029 -0.0001418 0.0019076 0.0000933 0.0031029 0.0001856 0.0025813 0.0000881 0.0017230 -0.0084150 0.0167337 0.0001346 0.0036766 -0.0087278 -0.0089321
-0.0003092 0.0006415 -0.0001683 0.0009473 -0.0004427 0.0011597 -0.0000035 0.0022102 0.0002466 0.0029198 0.0003528 0.0025987 -0.0002178 0.0013743 -0.0000077 0.0015431 0.0000712 0.0020462 -0.0000079 0.0013241 -0.0001423 0.0017890 0.0000921 0.0032182 -0.0001135 0.0019411 -0.0001100 0.0019322 0.0000923 0.0029290 0.0001791 0.0023639 0.0000994 0.0016925 0.0031006 -0.0045239 0.0001366 0.0034785 0.0067823 -0.0251216
